id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q1_soft_.variants_judgeec-dc-3-b-q1-soft-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q1|soft].variants[judgeec-dc-3-b-q1-soft-v5].text,"자필 연습본과 계좌 흐름은 어머니 돈처럼 보였던 돈의 출처를 다시 묻게 합니다. 윤정후 씨, 차분히 말씀해 주십시오.","The handwritten draft and account trail make the court ask again about the source of money that looked like Mother's. Mr. Yoon Jeong-hu, speak calmly.",自筆下書きと口座の流れは、母のお金のように見えたお金の出所を改めて問わせます。ユン・ジョンフさん、落ち着いて話してください。,亲笔草稿和账户流水让人重新追问，那些看似母亲的钱究竟来自哪里。尹正厚先生，请冷静说明。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v1].behaviorHint,재판관이 20년의 돈 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,The Judge demands an immediate answer based on the twenty-year money combo. Tone cuts off evasion.,裁判官が20年の金銭コンボを根拠に即答を求める。回避を断ち切るトーン。,法官以20年资金组合为依据要求立即回答。语气切断回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v1].text,"윤정후 씨, 윤태성 씨가 어머니 돈으로 믿게 둔 구조가 지금까지 이어졌습니다. 보호였다는 말만으로 충분하지 않습니다. 이유를 답해 주십시오.","Mr. Yoon Jeong-hu, the structure that let Mr. Yoon Tae-seong believe it was Mother's money continued until now. Saying it was protection is not enough. Answer why.",ユン・ジョンフさん、ユン・テソンさんに母のお金だと信じさせた構造が今まで続きました。保護だったという言葉だけでは足りません。理由を答えてください。,尹正厚先生，让尹泰成先生一直相信那是母亲的钱的结构延续到现在。仅说是保护还不够。请说明理由。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v2].behaviorHint,재판관이 20년의 돈 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,The Judge demands an immediate answer based on the twenty-year money combo. Tone cuts off evasion.,裁判官が20年の金銭コンボを根拠に即答を求める。回避を断ち切るトーン。,法官以20年资金组合为依据要求立即回答。语气切断回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v2].text,계좌 흐름과 자필 연습본은 윤정후 씨의 침묵이 유서 분쟁을 키웠다는 점을 보여 줍니다. 왜 이름을 숨겼는지 명확히 말씀해 주십시오.,The account trail and handwritten draft show that Mr. Yoon Jeong-hu's silence enlarged the will dispute. State clearly why you hid your name.,口座の流れと自筆下書きは、ユン・ジョンフさんの沈黙が遺言書争いを大きくしたことを示しています。なぜ名前を隠したのか、明確に話してください。,账户流水和亲笔草稿显示，尹正厚先生的沉默扩大了遗嘱纠纷。请明确说明为什么隐藏自己的名字。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v3].behaviorHint,재판관이 20년의 돈 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,The Judge demands an immediate answer based on the twenty-year money combo. Tone cuts off evasion.,裁判官が20年の金銭コンボを根拠に即答を求める。回避を断ち切るトーン。,法官以20年资金组合为依据要求立即回答。语气切断回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v3].text,"윤정후 씨, 체면을 지킨다는 선택이 사실을 가린 선택이기도 했습니다. 그 결과를 더는 윤태성 씨에게만 미루지 마십시오.","Mr. Yoon Jeong-hu, the choice to preserve pride was also a choice to cover facts. Do not shift the result only onto Mr. Yoon Tae-seong any longer.",ユン・ジョンフさん、体面を守るという選択は、事実を隠す選択でもありました。その結果をこれ以上ユン・テソンさんだけに押しつけないでください。,尹正厚先生，维护面子的选择，同时也是遮盖事实的选择。请不要再把结果只推给尹泰成先生。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v4].behaviorHint,재판관이 20년의 돈 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,The Judge demands an immediate answer based on the twenty-year money combo. Tone cuts off evasion.,裁判官が20年の金銭コンボを根拠に即答を求める。回避を断ち切るトーン。,法官以20年资金组合为依据要求立即回答。语气切断回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v4].text,"돈의 출처를 숨긴 일은 윤태성 씨의 판단을 바꿨습니다. 윤정후 씨, 그 침묵이 보호였는지 회피였는지 지금 답해 주십시오.","Hiding the source of the money changed Mr. Yoon Tae-seong's judgment. Mr. Yoon Jeong-hu, answer now whether that silence was protection or avoidance.",お金の出所を隠したことは、ユン・テソンさんの判断を変えました。ユン・ジョンフさん、その沈黙が保護だったのか回避だったのか、今答えてください。,隐瞒钱的来源改变了尹泰成先生的判断。尹正厚先生，现在请回答那份沉默是保护还是回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v5].behaviorHint,재판관이 20년의 돈 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,The Judge demands an immediate answer based on the twenty-year money combo. Tone cuts off evasion.,裁判官が20年の金銭コンボを根拠に即答を求める。回避を断ち切るトーン。,法官以20年资金组合为依据要求立即回答。语气切断回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_hard_.variants_judgeec-dc-3-b-q2-hard-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|hard].variants[judgeec-dc-3-b-q2-hard-v5].text,"자필 연습본과 계좌 흐름이 말하는 건 오래된 자금 흐름과 오래된 숨김입니다. 윤정후 씨, 그 둘을 함께 책임져야 합니다.","What the handwritten draft and account trail show is an old flow of money and an old concealment. Mr. Yoon Jeong-hu, you must take responsibility for both.",自筆下書きと口座の流れが語るのは、古い資金の流れと古い隠し事です。ユン・ジョンフさん、その両方に責任を負わなければなりません。,亲笔草稿和账户流水所说明的，是长期的资金流和长期的隐瞒。尹正厚先生，您必须同时承担两者的责任。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v1].behaviorHint,재판관이 20년의 돈 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,The Judge clearly points out the direction of the twenty-year money combo. Tone leaves no room to postpone.,裁判官が20年の金銭コンボの方向を明確に指摘する。これ以上先送りできないようにするトーン。,法官明确指出20年资金组合的方向。语气让对方无法再拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v1].text,"윤정후 씨, 윤태성 씨가 어머니 돈으로 믿게 둔 선택은 단순 배려가 아닙니다. 계좌 흐름과 자필 연습본이 그 책임을 묻고 있습니다.","Mr. Yoon Jeong-hu, letting Mr. Yoon Tae-seong believe it was Mother's money was not simple consideration. The account trail and handwritten draft are asking about that responsibility.",ユン・ジョンフさん、ユン・テソンさんに母のお金だと信じさせた選択は、単なる配慮ではありません。口座の流れと自筆下書きがその責任を問うています。,尹正厚先生，让尹泰成先生相信那是母亲的钱，并不是单纯体贴。账户流水和亲笔草稿正在追问这份责任。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v2].behaviorHint,재판관이 20년의 돈 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,The Judge clearly points out the direction of the twenty-year money combo. Tone leaves no room to postpone.,裁判官が20年の金銭コンボの方向を明確に指摘する。これ以上先送りできないようにするトーン。,法官明确指出20年资金组合的方向。语气让对方无法再拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v2].text,"계좌 흐름은 도움을 숨긴 구조를 보여 주고, 자필 연습본은 어머니가 그 구조를 알고 있었음을 보입니다. 왜 계속 침묵했습니까.","The account trail shows a structure of hidden support, and the handwritten draft shows that Mother knew that structure. Why did you keep silent?",口座の流れは隠された支援の構造を示し、自筆下書きは母がその構造を知っていたことを示しています。なぜ沈黙し続けたのですか。,账户流水显示隐瞒帮助的结构，亲笔草稿显示母亲知道这个结构。为什么一直沉默？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v3].behaviorHint,재판관이 20년의 돈 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,The Judge clearly points out the direction of the twenty-year money combo. Tone leaves no room to postpone.,裁判官が20年の金銭コンボの方向を明確に指摘する。これ以上先送りできないようにするトーン。,法官明确指出20年资金组合的方向。语气让对方无法再拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v3].text,"윤태성 씨의 체면을 지키려 했다는 말이 사실이라면, 왜 그 체면을 유서 조작으로까지 이어 갔습니까.","If it is true that you were protecting Mr. Yoon Tae-seong's pride, why did that pride lead all the way to manipulating the will?",ユン・テソンさんの体面を守ろうとしたという言葉が本当なら、なぜその体面が遺言書操作にまでつながったのですか。,如果您说想维护尹泰成先生的面子是真的，为什么这份面子会一路延伸到遗嘱操纵？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v4].behaviorHint,재판관이 20년의 돈 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,The Judge clearly points out the direction of the twenty-year money combo. Tone leaves no room to postpone.,裁判官が20年の金銭コンボの方向を明確に指摘する。これ以上先送りできないようにするトーン。,法官明确指出20年资金组合的方向。语气让对方无法再拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v4].text,자필 연습본과 계좌 흐름이 맞물리면 윤정후 씨의 침묵은 보호이면서 왜곡이 됩니다. 무엇이 더 컸습니까.,"When the handwritten draft and account trail fit together, Mr. Yoon Jeong-hu's silence becomes both protection and distortion. Which was greater?",自筆下書きと口座の流れがかみ合うと、ユン・ジョンフさんの沈黙は保護であり歪曲にもなります。どちらが大きかったのですか。,亲笔草稿和账户流水相互吻合时，尹正厚先生的沉默既是保护，也是歪曲。哪一边更大？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v5].behaviorHint,재판관이 20년의 돈 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,The Judge clearly points out the direction of the twenty-year money combo. Tone leaves no room to postpone.,裁判官が20年の金銭コンボの方向を明確に指摘する。これ以上先送りできないようにするトーン。,法官明确指出20年资金组合的方向。语气让对方无法再拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_mid_.variants_judgeec-dc-3-b-q2-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|mid].variants[judgeec-dc-3-b-q2-mid-v5].text,"윤정후 씨, 오래된 자금 흐름을 말하지 않은 탓에 윤태성 씨는 어머니 뜻을 다르게 읽었습니다. 그 책임을 말씀해 주십시오.","Mr. Yoon Jeong-hu, because you did not speak about the old money flow, Mr. Yoon Tae-seong read Mother's wishes differently. State your responsibility for that.",ユン・ジョンフさん、古い資金の流れを話さなかったために、ユン・テソンさんは母の意思を違う形で読みました。その責任を話してください。,尹正厚先生，因为您没有说明长期资金流，尹泰成先生才以不同方式理解了母亲的意愿。请说明您的责任。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v1].behaviorHint,재판관이 20년의 돈 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,The Judge calmly presents the twenty-year money combo. Tone first asks for the evidence links to be explained.,裁判官が20年の金銭コンボを落ち着いて提示する。証拠のつながりを先に説明させるトーン。,法官冷静提出20年资金组合。语气先要求说明证据之间的关联。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v1].text,"자필 연습본과 계좌 흐름을 함께 보면 윤태성 씨가 어머니 도움으로 믿은 돈의 다른 출처가 보입니다. 윤정후 씨, 왜 그 믿음을 그대로 두셨습니까.","Viewed together, the handwritten draft and account trail show another source for the money Mr. Yoon Tae-seong believed was Mother's help. Mr. Yoon Jeong-hu, why did you leave that belief untouched?",自筆下書きと口座の流れをあわせて見ると、ユン・テソンさんが母の援助だと信じたお金の別の出所が見えます。ユン・ジョンフさん、なぜその信じ込みをそのままにしたのですか。,把亲笔草稿和账户流水一起看，可以看到尹泰成先生以为是母亲帮助的钱其实有另一个来源。尹正厚先生，为什么任由这个相信继续存在？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v2].behaviorHint,재판관이 20년의 돈 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,The Judge calmly presents the twenty-year money combo. Tone first asks for the evidence links to be explained.,裁判官が20年の金銭コンボを落ち着いて提示する。証拠のつながりを先に説明させるトーン。,法官冷静提出20年资金组合。语气先要求说明证据之间的关联。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v2].text,"어머니 통장을 거친 돈이 윤정후 씨에게서 시작됐다면, 숨긴 것은 돈만이 아닙니다. 윤정후 씨, 윤태성 씨의 체면을 먼저 생각했습니까.","If the money that passed through Mother's account began with Mr. Yoon Jeong-hu, then money was not all you hid. Mr. Yoon Jeong-hu, did you think first of Mr. Yoon Tae-seong's pride?",母の通帳を経たお金がユン・ジョンフさんから始まったなら、隠したのはお金だけではありません。ユン・ジョンフさん、ユン・テソンさんの体面を先に考えましたか。,如果经过母亲账户的钱始于尹正厚先生，那么您隐瞒的不只是钱。尹正厚先生，您是否先考虑了尹泰成先生的面子？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v3].behaviorHint,재판관이 20년의 돈 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,The Judge calmly presents the twenty-year money combo. Tone first asks for the evidence links to be explained.,裁判官が20年の金銭コンボを落ち着いて提示する。証拠のつながりを先に説明させるトーン。,法官冷静提出20年资金组合。语气先要求说明证据之间的关联。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v3].text,"계좌 흐름와 자필 연습본은 윤정후 씨가 말하지 않은 지원을 보여 줍니다. 윤정후 씨, 그 침묵이 누구를 위한 것이었는지 말씀해 주십시오.","The account trail and handwritten draft show support that Mr. Yoon Jeong-hu did not disclose. Mr. Yoon Jeong-hu, say who that silence was for.",口座の流れと自筆下書きは、ユン・ジョンフさんが話さなかった支援を示しています。ユン・ジョンフさん、その沈黙が誰のためだったのか話してください。,账户流水和亲笔草稿显示尹正厚先生没有说出的帮助。尹正厚先生，请说明那份沉默是为了谁。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v4].behaviorHint,재판관이 20년의 돈 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,The Judge calmly presents the twenty-year money combo. Tone first asks for the evidence links to be explained.,裁判官が20年の金銭コンボを落ち着いて提示する。証拠のつながりを先に説明させるトーン。,法官冷静提出20年资金组合。语气先要求说明证据之间的关联。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v4].text,윤태성 씨가 어머니에게 도움받았다고 믿은 흐름 뒤에 윤정후 씨 돈이 있었습니다. 그 구조를 유지한 이유를 설명해 주십시오.,"Behind the flow Mr. Yoon Tae-seong believed was help from Mother, there was Mr. Yoon Jeong-hu's money. Explain why you maintained that structure.",ユン・テソンさんが母からの援助だと信じた流れの背後には、ユン・ジョンフさんのお金がありました。その構造を維持した理由を説明してください。,在尹泰成先生以为是母亲帮助的资金流背后，有尹正厚先生的钱。请说明您维持这个结构的理由。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v5].behaviorHint,재판관이 20년의 돈 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,The Judge calmly presents the twenty-year money combo. Tone first asks for the evidence links to be explained.,裁判官が20年の金銭コンボを落ち着いて提示する。証拠のつながりを先に説明させるトーン。,法官冷静提出20年资金组合。语气先要求说明证据之间的关联。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-3.b.q2_soft_.variants_judgeec-dc-3-b-q2-soft-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-3.b.q2|soft].variants[judgeec-dc-3-b-q2-soft-v5].text,"자필 연습본의 방향과 계좌 흐름을 붙이면 오래 숨긴 지원의 뜻이 보입니다. 윤정후 씨, 왜 이름을 남기지 않았습니까.","Putting the direction of the handwritten draft together with the account trail shows the meaning of support hidden for a long time. Mr. Yoon Jeong-hu, why did you not leave your name?",自筆下書きの方向と口座の流れを合わせると、長く隠された支援の意味が見えます。ユン・ジョンフさん、なぜ名前を残さなかったのですか。,把亲笔草稿的方向和账户流水连起来看，就能看出长期隐藏的帮助的含义。尹正厚先生，为什么不留下自己的名字？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q1_hard_.variants_judgeec-dc-4-b-q1-hard-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q1|hard].variants[judgeec-dc-4-b-q1-hard-v1].behaviorHint,재판관이 감춘 이유 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,The Judge demands an immediate answer based on the hidden-reason combo. Tone cuts off evasion.,裁判官が隠した理由コンボを根拠に即答を求める。回避を断ち切るトーン。,法官以隐藏理由组合为依据要求立即回答。语气切断回避。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
