id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.bank_0_.desc,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.bank[0].desc,장기 적립 누계 - 10년간 모은 별도 자금,Long-Term Accumulation - Separate funds saved over ten years,長期積立累計 - 10年間貯めた別資金,长期积累合计 - 10年攒下的独立资金,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.bank_1_.desc,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.bank[1].desc,현금 인출 - 마포지점 창구,Cash Withdrawal - Mapo Branch Counter,現金引き出し - 麻浦支店窓口,现金取款 - 麻浦支行柜台,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.bank_2_.desc,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.bank[2].desc,현금 인출 - 관악지점 ATM,Cash Withdrawal - Gwanak Branch ATM,現金引き出し - 冠岳支店ATM,现金取款 - 冠岳支行ATM,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.bank_3_.desc,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.bank[3].desc,현금 인출 - 마포지점 ATM,Cash Withdrawal - Mapo Branch ATM,現金引き出し - 麻浦支店ATM,现金取款 - 麻浦支行ATM,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.bank_4_.desc,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.bank[4].desc,현금 인출 - 강서지점 창구,Cash Withdrawal - Gangseo Branch Counter,現金引き出し - 江西支店窓口,现金取款 - 江西支行柜台,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.bank_5_.amount,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.bank[5].amount,조회,Inquiry,照会,查询,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.bank_5_.desc,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.bank[5].desc,잔액 조회 - 분할 출금 후 현재 잔액,Balance Inquiry - Current balance after split withdrawals,残高照会 - 分割出金後の現在残高,余额查询 - 分拆取款后的当前余额,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.meta.legalLabel,적법,Legal,適法,合法,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.meta.name,이준호의 개인 계좌 출금 내역,Lee Jun-ho's Personal Withdrawal Records,イ・ジュノの個人口座出金履歴,李俊浩个人账户取款记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.meta.sourceLabel,기관,Agency,機関,机构,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.meta.stageLabel,3단계 - 4개월 분할 출금,Stage 3 - Four-Month Split Withdrawals,第3段階 - 4か月の分割出金,第3阶段 - 4个月分拆取款,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-5_.viewerDataByStage.3.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-5].viewerDataByStage.3.meta.trustLabel,높음,High,高,高,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.description,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].description,"박지연이 공동 적금 해지액 2,000만원을 투자방 안내 계좌로 송금한 뒤, 수익 인증과 출금 지연이 이어진 텔레그램 대화 기록.","Telegram conversation records showing Park Ji-yeon transferring the ₩20M joint savings cancellation proceeds to an account provided by the investment chat, followed by profit confirmations and withdrawal delays.","パク・ジヨンが共同積立預金の解約金2,000万ウォンを投資チャット案内口座へ送金した後、収益認証と出金遅延が続いたTelegramの会話記録。",朴智妍将共同储蓄账户解约款2000万韩元转入投资群指定账户后，随后出现收益认证和提现延迟的Telegram对话记录。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationResults.check_metadata,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationResults.check_metadata,"박지연이 투자방 안내 계좌로 2,000만원을 송금한 뒤 초기 수익 인증 메시지를 받았다는 흐름이 확인된다.",The flow confirms that Park Ji-yeon transferred ₩20M to the account provided by the investment chat and then received initial profit confirmation messages.,"パク・ジヨンが投資チャット案内口座へ2,000万ウォンを送金した後、初期収益認証メッセージを受け取った流れが確認される。",可确认朴智妍向投资群指定账户转入2000万韩元后，收到了初期收益认证消息。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationResults.request_original,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationResults.request_original,투자방 텔레그램에는 고수익을 보장한다는 홍보와 참여자들의 수익 인증이 남아 있다.,The investment chat Telegram contains promotions guaranteeing high returns and participants' profit confirmations.,投資チャットのTelegramには、高収益を保証する宣伝と参加者の収益認証が残っている。,投资群Telegram中留有保证高收益的宣传，以及参与者的收益认证。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationResults.restore_context,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationResults.restore_context,"이후 운영자가 채팅방을 나가고 출금 요청이 막히면서 2,000만원이 회수되지 않은 사기 피해로 정리된다.","Afterward, the operator left the chat room and withdrawal requests were blocked, establishing the unrecovered ₩20M as scam damage.","その後、運営者がチャットルームを退出し、出金要請が阻まれたことで、2,000万ウォンが回収されない詐欺被害として整理される。",之后运营者退出聊天室，提现请求受阻，2000万韩元未能追回，被整理为诈骗损失。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_0_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[0].label,투자방 소개 및 수익 자랑,Investment Chat Introduction and Profit Bragging,投資チャット紹介と収益自慢,投资群介绍与收益炫耀,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_0_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[0].question.text,이 투자방 텔레그램이 어떤 방식으로 박지연 씨를 끌어들였는지 확인하겠습니다.,We will check how this investment chat Telegram drew Ms. Park Ji-yeon in.,この投資チャットのTelegramがどのようにパク・ジヨンさんを引き込んだのか確認します。,将确认这个投资群Telegram是如何吸引朴智妍女士的。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_1_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[1].label,입금 및 초기 수익 인증,Deposit and Initial Profit Confirmation,入金と初期収益認証,入金及初期收益认证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_1_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[1].question.text,박지연 씨가 실제로 얼마를 송금했고 어떤 수익 인증을 받았는지 확인하겠습니다.,We will check how much Ms. Park Ji-yeon actually transferred and what profit confirmations she received.,パク・ジヨンさんが実際にいくら送金し、どのような収益認証を受けたのか確認します。,将确认朴智妍女士实际转账了多少，以及收到了什么收益认证。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_1_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[1].unlockHint,투자방 대화와 송금 기록을 함께 확인해야 열린다.,Unlocked by checking the investment chat conversation together with the transfer record.,投資チャットの会話と送金記録を合わせて確認すると開く。,需要同时确认投资群对话和转账记录才会开启。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_2_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[2].label,먹튀 및 피해 확정,Exit Scam and Damage Confirmed,持ち逃げと被害確定,跑路及损失确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_2_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[2].question.text,"출금 요청 이후 운영자가 어떻게 대응했는지, 사기 피해가 확정되는 흐름을 확인하겠습니다.",We will check how the operator responded after the withdrawal request and how the scam damage became confirmed.,出金要請後に運営者がどう対応したのか、詐欺被害が確定する流れを確認します。,将确认提出提现请求后运营者如何回应，以及诈骗损失如何确定。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.investigationStages_2_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].investigationStages[2].unlockHint,초기 수익 인증 이후의 출금 지연과 운영자 이탈 정황을 확인해야 열린다.,Unlocked by confirming the withdrawal delays and operator disappearance after the initial profit confirmation.,初期収益認証後の出金遅延と運営者離脱の状況を確認すると開く。,需要确认初期收益认证后的提现延迟与运营者离开情况才会开启。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].meta.legalLabel,적법,Legal,適法,合法,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].meta.name,투자방 텔레그램,Investment Chat Telegram,投資チャットTelegram,投资群Telegram,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].meta.sourceLabel,A측,A Side,A側,A方,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].meta.stageLabel,투자방 텔레그램 원본 대화,Original Investment Chat Telegram Conversation,投資チャットTelegram原本会話,投资群Telegram原始对话,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].meta.trustLabel,보통,Normal,通常,普通,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].name,투자방 텔레그램 + 송금 기록,Investment Chat Telegram + Transfer Records,投資チャットのTelegram＋送金記録,投资群Telegram＋转账记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.partyContext.a.implication,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].partyContext.a.implication,박지연의 불안이 실제 송금과 손실로 이어졌다는 책임이 드러난다.,Responsibility emerges for Park Ji-yeon's anxiety leading to an actual transfer and loss.,パク・ジヨンの不安が実際の送金と損失につながった責任が明らかになる。,朴智妍的焦虑导致实际转账和损失，其责任显现出来。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.partyContext.a.questionAngle,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].partyContext.a.questionAngle,"투자방 송금이 단순 실수가 아니라 공동 적금 해지액 2,000만원이 실제로 빠져나간 선택이었는지 묻는다.","This asks whether the transfer to the investment chat was not a simple mistake, but a choice that actually sent out the ₩20M joint savings cancellation proceeds.","投資チャットへの送金が単純なミスではなく、共同積立預金の解約金2,000万ウォンを実際に流出させた選択だったのかを問う。",追问转入投资群是否并非单纯失误，而是实际让共同储蓄账户解约款2000万韩元流出的选择。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.partyContext.b.implication,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].partyContext.b.implication,B의 은폐와 A의 투자 손실은 별도 책임 축으로 정리된다.,B's concealment and A's investment loss are organized as separate axes of responsibility.,Bの隠蔽とAの投資損失は、別々の責任軸として整理される。,B的隐瞒与A的投资损失被整理为不同的责任轴。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.partyContext.b.questionAngle,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].partyContext.b.questionAngle,이 기록이 이준호의 비자금 출금과 별개인 박지연의 투자 피해라는 점을 분리한다.,"This separates the record as Park Ji-yeon's investment loss, distinct from Lee Jun-ho's hidden-fund withdrawal.",この記録がイ・ジュノの隠し資金出金とは別の、パク・ジヨンの投資被害である点を切り分ける。,这将该记录区分为朴智妍的投资损失，与李俊浩的私房钱取款分开。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.surfaceDescription,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].surfaceDescription,"투자방 텔레그램 대화와 송금 흐름이 함께 남아 있는 캡처 묶음. 단계가 올라갈수록 입금, 초기 수익 인증, 먹튀 정황이 분리되어 드러난다.","A bundle of screenshots preserving the investment chat Telegram conversation together with the transfer flow. As the stage rises, the deposit, initial profit confirmation, and exit-scam circumstances are revealed separately.",投資チャットTelegramの会話と送金の流れが一緒に残っているスクリーンショット束。段階が上がるほど、入金、初期収益認証、持ち逃げの状況が切り分けられて現れる。,一组同时保留投资群Telegram对话和转账流向的截图。阶段越高，入金、初期收益认证、跑路情况会分开显现。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.surfaceName,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].surfaceName,투자방 텔레그램,Investment Chat Telegram,投資チャットTelegram,投资群Telegram,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3DepthPlan_context_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3DepthPlan[context].summary,운영자가 채팅방을 나가고 피해자들이 항의하는 정황이 드러난다.,Circumstances emerge showing the operator leaving the chat room and victims protesting.,運営者がチャットルームを退出し、被害者たちが抗議する状況が明らかになる。,运营者离开聊天室、受害者抗议的情况显现。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3DepthPlan_established_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3DepthPlan[established].summary,"2,000만원 투자 사기 피해가 공식 기록으로 정리된다.",The ₩20M investment scam loss is organized as an official record.,"2,000万ウォンの投資詐欺被害が公式記録として整理される。",2000万韩元投资诈骗损失被整理为正式记录。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3DepthPlan_excerpt_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3DepthPlan[excerpt].summary,"박지연이 2,000만원을 송금했다는 흐름이 보인다.",The flow shows Park Ji-yeon transferring ₩20M.,"パク・ジヨンが2,000万ウォンを送金した流れが見える。",可以看到朴智妍转账2000万韩元的过程。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3DepthPlan_original_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3DepthPlan[original].summary,초기 수익 인증과 출금 지연 메시지가 이어진다.,Initial profit confirmations are followed by withdrawal-delay messages.,初期収益認証に続いて、出金遅延メッセージが続く。,初期收益认证之后，接连出现提现延迟消息。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3DepthPlan_stub_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3DepthPlan[stub].summary,투자방 텔레그램이라는 제목과 일부 홍보 문구만 보인다.,"Only the title ""Investment Chat Telegram"" and some promotional wording are visible.",「投資チャットTelegram」というタイトルと一部の宣伝文言だけが見える。,只显示“投资群Telegram”标题和部分宣传措辞。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_authenticated_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[authenticated].label,인증됨,Authenticated,認証済み,已认证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_authenticated_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[authenticated].summary,채팅 시각과 송금 시각이 일치,Chat time matches transfer time.,チャット時刻と送金時刻が一致,聊天时间与转账时间一致,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_challenged_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[challenged].label,이의 제기됨,Challenged,異議申立て済み,已提出异议,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_challenged_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[challenged].summary,숨기려 한 건 맞지만 의도적 은닉은 아니었다는 이의,"Objection that it was hidden, but not intentionally concealed.",隠そうとしたのは確かだが、意図的な隠匿ではなかったという異議,确实试图隐瞒，但并非故意藏匿的异议,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_misread_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[misread].label,조작/오독 판정,Manipulation/Misread Finding,操作／誤読判定,操纵/误读判定,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_misread_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[misread].summary,사기 피해 자체는 인증되지만 자기방어인지 은닉인지는 열려 있음,"The scam loss itself is authenticated, but whether it was self-defense or concealment remains open.",詐欺被害自体は認証されるが、自己防衛なのか隠匿なのかは開かれている,诈骗损失本身已认证，但究竟是自我防卫还是藏匿仍未封闭,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_submitted_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[submitted].label,제출됨,Submitted,提出済み,已提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_submitted_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[submitted].summary,B가 이 기록의 존재를 문제 삼거나 A가 일부만 제출한 단계,Stage where B challenges the existence of this record or A submits only part of it.,Bがこの記録の存在を問題にするか、Aが一部のみ提出した段階,B质疑该记录存在，或A只提交部分内容的阶段,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_verifying_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[verifying].label,검증 중,Verifying,検証中,验证中,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.v3TrustStates_verifying_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].v3TrustStates[verifying].summary,A 분리 심문과 원본 제출 명령으로 대조하는 단계,Stage of comparison through A's separate questioning and an order to submit the original.,Aの分離尋問と原本提出命令で照合する段階,通过A单独询问和原件提交命令进行对照的阶段,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.header,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.header,텔레그램 · VIP 투자클럽,Telegram · VIP Investment Club,Telegram・VIP投資クラブ,Telegram · VIP投资俱乐部,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.inputStatus,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.inputStatus,박지연 — 읽음,Park Ji-yeon — Read,パク・ジヨン — 既読,朴智妍 — 已读,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_0_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[0].sender,운영자(제이슨),Operator (Jason),運営者（ジェイソン）,运营者（杰森）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_0_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[0].text,이번 달 수익률 180% 달성. 지금 들어오시면 원금 보장 이벤트 적용됩니다.,Returns reached 180% this month. Join now and the principal-guarantee event applies.,今月の収益率180％達成。今参加すると元本保証イベントが適用されます。,本月收益率达成180%。现在加入即可适用本金保障活动。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_1_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[1].sender,김**,Kim **,キム**,金**,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_1_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[1].text,"지난달 500 넣어서 1,400 됐어요.","I put in 500 last month and it became 1,400.","先月500入れて、1,400になりました。",我上个月投了500，现在变成1400了。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_10_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[10].sender,시스템,System,システム,系统,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_10_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[10].text,운영자가 채팅방을 나갔습니다.,The operator has left the chat room.,運営者がチャットルームを退出しました。,运营者已离开聊天室。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_11_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[11].sender,영자,Young-ja,ヨンジャ,英子,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_11_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[11].text,저도 출금 신청 막혔어요.,My withdrawal request was blocked too.,私も出金申請が止められました。,我的提现申请也被拦住了。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerData.chat.messages_12_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerData.chat.messages[12].sender,박지연,Park Ji-yeon,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
