id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:230,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:230,확신 약화,Certainty Weakened,確信の弱まり,确信减弱,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:230,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:230,오해 해소,Misunderstanding Resolved,誤解解消,误会解除,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:232,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:232,表面的な疑い,Surface Suspicion,表面的な疑い,表面怀疑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:232,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:232,防御/動揺,Defensive/Flustered,防御/動揺,防备/慌张,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:232,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:232,誤解の固定,Misunderstanding Locked In,誤解の固定,误会固着,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:232,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:232,確信の弱まり,Certainty Weakened,確信の弱まり,确信减弱,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:232,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:232,誤解解消,Misunderstanding Resolved,誤解解消,误会解除,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:233,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:233,表面怀疑,Surface Suspicion,表面的な疑い,表面怀疑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:233,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:233,防备/慌张,Defensive/Flustered,防御/動揺,防备/慌张,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:233,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:233,误解固着,Misunderstanding Locked In,誤解の固定,误会固着,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:233,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:233,确信减弱,Certainty Weakened,確信の弱まり,确信减弱,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:233,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:233,误解解除,Misunderstanding Resolved,誤解解消,误会解除,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:44,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:44,방문 이유와 통화 맥락,Visit Reason and Call Context,訪問理由と通話の文脈,探访理由与通话语境,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:45,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:45,개인 계좌 출금의 사용처,Use of Personal Account Withdrawals,個人口座出金の使途,个人账户取款用途,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:46,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:46,공동 적금 해지 경위,Circumstances of the Joint Savings Cancellation,共同積立預金の解約経緯,共同储蓄账户解约经过,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:47,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:47,무엇을 먼저 숨겼는지,What Was Hidden First,何を先に隠したのか,最先隐瞒了什么,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:50,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:50,말년 유서 작성 경위와 개입 정도,Late-Life Will Writing and Degree of Involvement,晩年の遺言書作成経緯と介入度,晚年遗嘱撰写经过与介入程度,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:51,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:51,유서 비율 변경의 방향과 동기,Direction and Motive Behind the Will Ratio Change,遺言書の比率変更の方向と動機,遗嘱比例变更的方向与动机,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:52,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:52,장기 지원금의 실제 출처,Actual Source of Long-Term Support Funds,長期支援金の実際の出どころ,长期支援金的实际来源,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:53,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:53,오래된 가족 사정과 침묵의 이유,Old Family Circumstances and Reason for Silence,古い家族事情と沈黙の理由,旧日家庭情况与沉默理由,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:54,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:54,누가 어머니의 뜻을 왜곡했는지,Who Distorted Mother's Wishes,誰が母の意思を歪曲したのか,谁歪曲了母亲的意愿,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:57,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:57,반복 연락의 목적과 방식,Purpose and Pattern of Repeated Contact,繰り返された連絡の目的と方式,重复联系的目的与方式,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:58,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:58,예비신랑과 최수민 사이의 선후관계,Order of Events Between the Fiancé and Choi Su-min,婚約者とチェ・スミンの先後関係,未婚夫与崔秀敏之间的先后关系,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:59,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:59,아버지의 현재 부탁과 과거 유사성,Father's Current Request and Past Similarities,父の現在の頼みと過去の類似性,父亲当前请求与过去的相似性,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:60,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:60,과거 손절의 진짜 원인,Real Reason for Cutting Ties in the Past,過去の絶交の本当の原因,过去断交的真正原因,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:61,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:61,단톡방 발언의 확인 여부와 확산 책임,Whether the Group Chat Statement Was Verified and Responsibility for Its Spread,グループチャット発言の確認有無と拡散責任,群聊发言是否经过确认及扩散责任,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:66,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:66,방어,Defense,防御,防备,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:66,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:66,동요,Shaken,動揺,动摇,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:66,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:66,변명,Excuse,弁明,辩解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:66,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:66,궁지,Cornered,窮地,被逼入角,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:66,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:66,한계,Limit,限界,极限,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:66,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:66,고백,Confession,告白,承认,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:68,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:68,防御,Defense,防御,防备,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:68,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:68,動揺,Shaken,動揺,动摇,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:68,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:68,弁明,Excuse,弁明,辩解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:68,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:68,窮地,Cornered,窮地,被逼入角,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:68,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:68,限界,Limit,限界,极限,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:68,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:68,告白,Confession,告白,承认,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:69,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:69,防备,Defense,防御,防备,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:69,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:69,动摇,Shaken,動揺,动摇,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:69,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:69,辩解,Excuse,弁明,辩解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:69,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:69,被逼入角,Cornered,窮地,被逼入角,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:69,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:69,极限,Limit,限界,极限,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:69,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:69,承认,Confession,告白,承认,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:11,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:11,증거를 통해 발견,Discovered through Evidence,証拠から発見,通过证据发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:11,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:11,証拠から発見,Discovered through Evidence,証拠から発見,通过证据发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:11,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:11,通过证据发现,Discovered through Evidence,証拠から発見,通过证据发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:12,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:12,진실 공방을 통해 발견,Discovered through Truth Clash,真実攻防から発見,通过真相交锋发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:12,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:12,真実攻防から発見,Discovered through Truth Clash,真実攻防から発見,通过真相交锋发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:12,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:12,通过真相攻防发现,Discovered through Truth Clash,真実攻防から発見,通过真相交锋发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:13,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:13,증인 증언을 통해 발견,Discovered through Witness Testimony,証人証言から発見,通过证人证言发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:13,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:13,証人証言から発見,Discovered through Witness Testimony,証人証言から発見,通过证人证言发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:13,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:13,通过证人证言发现,Discovered through Witness Testimony,証人証言から発見,通过证人证言发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:14,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:14,거짓말 붕괴를 통해 발견,Discovered through Lie Collapse,嘘の崩壊から発見,通过谎言瓦解发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:14,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:14,嘘の崩壊から発見,Discovered through Lie Collapse,嘘の崩壊から発見,通过谎言瓦解发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:14,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:14,通过谎言瓦解发现,Discovered through Lie Collapse,嘘の崩壊から発見,通过谎言瓦解发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:15,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:15,감정적 실수를 통해 발견,Discovered through an Emotional Slip,感情のほころびから発見,通过情绪失误发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:15,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:15,感情のほころびから発見,Discovered through an Emotional Slip,感情のほころびから発見,通过情绪失误发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:15,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:15,通过情绪失误发现,Discovered through an Emotional Slip,感情のほころびから発見,通过情绪失误发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:26,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:26,발견,Discovery,発見,发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:27,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:27,새로운 쟁점이 드러났습니다,A new issue has emerged.,新しい争点が明らかになりました,新的争议点已浮现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:28,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:28,양측 모두 이 사실을 알지 못했습니다. 이 발견은 사건의 전제를 근본적으로 바꿀 수 있습니다.,Neither side knew this fact. This discovery may fundamentally change the premise of the case.,双方ともこの事実を知りませんでした。この発見は事件の前提を根本から変える可能性があります。,双方都不知道这一事实。这个发现可能从根本上改变案件前提。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:29,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:29,양측 모두 이 사안에 대해 잘못 알고 있었습니다. 진실은 양쪽 주장과 다릅니다.,Both sides misunderstood this matter. The truth differs from both claims.,双方ともこの件について誤解していました。真実は双方の主張と異なります。,双方都误会了这件事。真相与双方主张都不同。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:30,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:30,확인 — 쟁점 목록에 추가됨,Confirm — added to issue list,確認 — 争点リストに追加済み,确认 — 已加入争议点列表,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:40,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:40,発見,Discovery,発見,发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:41,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:41,新しい争点が明らかになりました,A new issue has emerged.,新しい争点が明らかになりました,新的争议点已浮现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:42,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:42,双方ともこの事実を知りませんでした。この発見は事件の前提を根本から変える可能性があります。,Neither side knew this fact. This discovery may fundamentally change the premise of the case.,双方ともこの事実を知りませんでした。この発見は事件の前提を根本から変える可能性があります。,双方都不知道这一事实。这个发现可能从根本上改变案件前提。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:43,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:43,双方ともこの件について誤解していました。真実は双方の主張と異なります。,Both sides misunderstood this matter. The truth differs from both claims.,双方ともこの件について誤解していました。真実は双方の主張と異なります。,双方都误会了这件事。真相与双方主张都不同。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:44,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:44,確認 — 争点リストに追加,Confirm — added to issue list,確認 — 争点リストに追加済み,确认 — 已加入争议点列表,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:47,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:47,发现,Discovery,発見,发现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:48,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:48,新的争议点已经浮现,A new issue has emerged.,新しい争点が明らかになりました,新的争议点已浮现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:49,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:49,双方都不知道这一事实。这个发现可能从根本上改变案件前提。,Neither side knew this fact. This discovery may fundamentally change the premise of the case.,双方ともこの事実を知りませんでした。この発見は事件の前提を根本から変える可能性があります。,双方都不知道这一事实。这个发现可能从根本上改变案件前提。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:50,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:50,双方都误解了这件事。真相与双方主张都不同。,Both sides misunderstood this matter. The truth differs from both claims.,双方ともこの件について誤解していました。真実は双方の主張と異なります。,双方都误会了这件事。真相与双方主张都不同。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeEmergenceModal.tsx_line:51,hardcoded_source_literal,src/components/discovery/DisputeEmergenceModal.tsx,,line:51,确认 — 已加入争议列表,Confirm — added to issue list,確認 — 争点リストに追加済み,确认 — 已加入争议点列表,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeList.tsx_line:115,hardcoded_source_literal,src/components/discovery/DisputeList.tsx,,line:115,완료,Complete,完了,完成,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeList.tsx_line:124,hardcoded_source_literal,src/components/discovery/DisputeList.tsx,,line:124,판단:,Judgment:,判断:,判断：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeList.tsx_line:126,hardcoded_source_literal,src/components/discovery/DisputeList.tsx,,line:126,양쪽 부분적 사실,Both Partially True,双方に部分的事実,双方都有部分事实,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeList.tsx_line:137,hardcoded_source_literal,src/components/discovery/DisputeList.tsx,,line:137,에게 해당하는 쟁점이 없습니다, has no matching issues.,に該当する争点はありません,没有对应的争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeList.tsx_line:96,hardcoded_source_literal,src/components/discovery/DisputeList.tsx,,line:96,자백,Confession,自白,供认,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:18,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:18,감정적 실수 포착,Emotional Slip Detected,感情のほころびを確認,捕捉到情绪失误,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:20,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:20,격앙 상태,Agitated State,激昂状態,激动状态,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:21,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:21,관련 쟁점:,Related Issue:,関連争点:,相关争议点：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:22,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:22,연결 쟁점:,Linked Issue:,連結争点:,关联争议点：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:23,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:23,넘어가기,Skip,見送る,跳过,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:24,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:24,진실 공방에 활용,Use in Truth Clash,真実攻防で活用,用于真相交锋,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:36,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:36,感情のほころびを確認,Emotional Slip Detected,感情のほころびを確認,捕捉到情绪失误,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:38,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:38,高ぶり状態,Agitated State,激昂状態,激动状态,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:39,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:39,関連争点:,Related Issue:,関連争点:,相关争议点：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EmotionalSlipModal.tsx_line:40,hardcoded_source_literal,src/components/discovery/EmotionalSlipModal.tsx,,line:40,連結争点:,Linked Issue:,連結争点:,关联争议点：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
