id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v1].text,"이준호 씨, 그 자금이 외부로 옮겨진 흐름을 본인이 알 수 있었던 시점이 있었는지, 있었다면 그때 어떤 판단을 내렸는지 말씀해 주십시오.","Mr. Lee Jun-ho, please state what motivated your decision around the money being sent to an outside investment chat.",イ・ジュノさん、金が外部の投資チャットへ流れたことをめぐるご自身の決定の動機を述べてください。,李俊浩先生，请说明你围绕钱被转入外部投资群作出决定的动机。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v2].behaviorHint,동기 탐색. 자금 흐름을 늦게 알아챈 본인 회피의 동기를 묻되 상대 송금 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the money being sent to an outside investment chat, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。金が外部の投資チャットへ流れたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕钱被转入外部投资群作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v2].text,사후에 사정을 알게 됐을 때 즉시 회수 또는 문제 제기로 넘어가지 못한 동기가 있다면 본인 기준에서 답해 주십시오.,"What fear, burden, or calculation led you to leave that point unclear?",その点を曖昧なままにした背景には、どのような恐れ、負担、または計算がありましたか。,你让这一点保持模糊，背后有什么恐惧、负担或计算？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v3].behaviorHint,동기 탐색. 자금 흐름을 늦게 알아챈 본인 회피의 동기를 묻되 상대 송금 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the money being sent to an outside investment chat, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。金が外部の投資チャットへ流れたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕钱被转入外部投资群作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v3].text,"평소 자금에 대한 무관심이 그 흐름을 가능하게 만든 부분이 있다면, 그 무관심이 어디서 비롯됐는지 설명해 주십시오.","If silence seemed safer than explaining, how far did you expect that silence to deepen suspicion?",説明するより沈黙の方が安全だと感じたなら、その沈黙が疑いを深めることをどこまで予想していましたか。,如果沉默看起来比解释更安全，你预料到这种沉默会把怀疑加深到什么程度？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v4].behaviorHint,동기 탐색. 자금 흐름을 늦게 알아챈 본인 회피의 동기를 묻되 상대 송금 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the money being sent to an outside investment chat, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。金が外部の投資チャットへ流れたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕钱被转入外部投资群作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v4].text,"그 송금이 외도 자금 의혹과 함께 묶여 있다는 점을 알았을 때, 본인의 대응을 늦추거나 흐려지게 만든 마음이 있었습니까.",Please explain why even a partial explanation felt difficult at that stage.,その段階で一部だけでも説明することがなぜ難しかったのか説明してください。,请说明为什么在那个阶段连部分说明都显得困难。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v5].behaviorHint,동기 탐색. 자금 흐름을 늦게 알아챈 본인 회피의 동기를 묻되 상대 송금 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the money being sent to an outside investment chat, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。金が外部の投資チャットへ流れたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕钱被转入外部投资群作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-investment_room-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-investment_room-v5].text,"답할 수 있는 부분이 본인의 인지 시점과 대응 시점뿐이라는 점을 전제로, 그 두 가지에 어떤 망설임이 있었는지 말씀해 주십시오.","Within what you can disclose now, please state the main reason you kept this matter buried until the end.",今開示できる範囲で、この件を最後まで伏せた主な理由を述べてください。,请在现在可公开范围内，说明你把这件事一直埋到最后的主要理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v1].behaviorHint,동기 탐색. 본인의 침묵·무관심이 손실에 기여한 부분의 동기를 묻되 상대 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the loss of the joint savings, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。共同積立預金の損失をめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕共同储蓄的损失作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v1].text,"이준호 씨, 손실 책임을 상대 한 사람에게 모두 돌리려는 마음이 있었다면, 그 마음의 동기를 본인 기준에서 말씀해 주십시오.","Mr. Lee Jun-ho, please state what motivated your decision around the loss of the joint savings.",イ・ジュノさん、共同積立預金の損失をめぐるご自身の決定の動機を述べてください。,李俊浩先生，请说明你围绕共同储蓄的损失作出决定的动机。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v2].behaviorHint,동기 탐색. 본인의 침묵·무관심이 손실에 기여한 부분의 동기를 묻되 상대 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the loss of the joint savings, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。共同積立預金の損失をめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕共同储蓄的损失作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v2].text,"본인의 침묵이나 자금 무관심이 손실 가능성을 키운 부분이 있었다면, 그 부분을 인정하기까지 망설인 동기가 어디에 있었는지 답해 주십시오.","What fear, burden, or calculation led you to leave that point unclear?",その点を曖昧なままにした背景には、どのような恐れ、負担、または計算がありましたか。,你让这一点保持模糊，背后有什么恐惧、负担或计算？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v3].behaviorHint,동기 탐색. 본인의 침묵·무관심이 손실에 기여한 부분의 동기를 묻되 상대 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the loss of the joint savings, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。共同積立預金の損失をめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕共同储蓄的损失作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v3].text,"사정을 알게 된 시점에 더 빨리 멈출 수 있었음에도 멈추지 않은 부분이 있다면, 그 시점의 본인 판단 근거를 설명해 주십시오.","If silence seemed safer than explaining, how far did you expect that silence to deepen suspicion?",説明するより沈黙の方が安全だと感じたなら、その沈黙が疑いを深めることをどこまで予想していましたか。,如果沉默看起来比解释更安全，你预料到这种沉默会把怀疑加深到什么程度？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v4].behaviorHint,동기 탐색. 본인의 침묵·무관심이 손실에 기여한 부분의 동기를 묻되 상대 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the loss of the joint savings, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。共同積立預金の損失をめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕共同储蓄的损失作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v4].text,감정적 피해 호소와 본인 쪽 절차 책임 사이에서 어느 쪽을 먼저 꺼낼지 계산한 부분이 있었는지 말씀해 주십시오.,Please explain why even a partial explanation felt difficult at that stage.,その段階で一部だけでも説明することがなぜ難しかったのか説明してください。,请说明为什么在那个阶段连部分说明都显得困难。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v5].behaviorHint,동기 탐색. 본인의 침묵·무관심이 손실에 기여한 부분의 동기를 묻되 상대 행위를 대신 자백시키지 않는다.,"Motive probe. Ask what motivated the party’s decision around the loss of the joint savings, without opening the final combined conclusion. Do not make them confess the other party’s act on that party’s behalf.",動機探索。共同積立預金の損失をめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の行為を代わりに自白させない。,动机探查。询问当事人围绕共同储蓄的损失作出决定的动机，不开启最终综合结论。 不要让其代替对方承认对方行为。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-loss_responsibility-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-loss_responsibility-v5].text,"본인이 답할 수 있는 범위는 본인의 동의와 인지, 대응뿐임을 전제로, 손실 책임 가운데 본인 몫의 동기를 답해 주십시오.","Within what you can disclose now, please state the main reason you kept this matter buried until the end.",今開示できる範囲で、この件を最後まで伏せた主な理由を述べてください。,请在现在可公开范围内，说明你把这件事一直埋到最后的主要理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v1].behaviorHint,동기 탐색. 본인 명의 서류 관리에 대한 본인 인지·대응의 동기를 묻되 상대의 위임장 처리 동기를 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around your name being used on documents without consent, without opening the final combined conclusion. Do not make them answer for the other party’s motive or legal conclusion.",動機探索。同意なしに自分の名義が書類で使われたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の動機や法的結論を代わりに答えさせない。,动机探查。询问当事人围绕你的名义在未同意下被用于文件作出决定的动机，不开启最终综合结论。 不要让其代替对方回答动机或法律结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v1].text,"이준호 씨, 본인 명의 서류가 어떤 경위로 다뤄지고 있는지 평소 본인이 어디까지 확인하고 있었는지 말씀해 주십시오.","Mr. Lee Jun-ho, please state what motivated your decision around your name being used on documents without consent.",イ・ジュノさん、同意なしに自分の名義が書類で使われたことをめぐるご自身の決定の動機を述べてください。,李俊浩先生，请说明你围绕你的名义在未同意下被用于文件作出决定的动机。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v2].behaviorHint,동기 탐색. 본인 명의 서류 관리에 대한 본인 인지·대응의 동기를 묻되 상대의 위임장 처리 동기를 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around your name being used on documents without consent, without opening the final combined conclusion. Do not make them answer for the other party’s motive or legal conclusion.",動機探索。同意なしに自分の名義が書類で使われたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の動機や法的結論を代わりに答えさせない。,动机探查。询问当事人围绕你的名义在未同意下被用于文件作出决定的动机，不开启最终综合结论。 不要让其代替对方回答动机或法律结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v2].text,본인 의사 없이 명의가 사용될 가능성을 사전에 차단할 장치를 두지 않은 본인 결정에 어떤 신뢰 또는 회피가 있었는지 답해 주십시오.,"What fear, burden, or calculation led you to leave that point unclear?",その点を曖昧なままにした背景には、どのような恐れ、負担、または計算がありましたか。,你让这一点保持模糊，背后有什么恐惧、负担或计算？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v3].behaviorHint,동기 탐색. 본인 명의 서류 관리에 대한 본인 인지·대응의 동기를 묻되 상대의 위임장 처리 동기를 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around your name being used on documents without consent, without opening the final combined conclusion. Do not make them answer for the other party’s motive or legal conclusion.",動機探索。同意なしに自分の名義が書類で使われたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の動機や法的結論を代わりに答えさせない。,动机探查。询问当事人围绕你的名义在未同意下被用于文件作出决定的动机，不开启最终综合结论。 不要让其代替对方回答动机或法律结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v3].text,"그 서류 처리에 본인이 직접 동의했다는 오해가 생겼다면, 그 오해를 부르는 행동이나 침묵이 있었는지 설명해 주십시오.","If silence seemed safer than explaining, how far did you expect that silence to deepen suspicion?",説明するより沈黙の方が安全だと感じたなら、その沈黙が疑いを深めることをどこまで予想していましたか。,如果沉默看起来比解释更安全，你预料到这种沉默会把怀疑加深到什么程度？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v4].behaviorHint,동기 탐색. 본인 명의 서류 관리에 대한 본인 인지·대응의 동기를 묻되 상대의 위임장 처리 동기를 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around your name being used on documents without consent, without opening the final combined conclusion. Do not make them answer for the other party’s motive or legal conclusion.",動機探索。同意なしに自分の名義が書類で使われたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の動機や法的結論を代わりに答えさせない。,动机探查。询问当事人围绕你的名义在未同意下被用于文件作出决定的动机，不开启最终综合结论。 不要让其代替对方回答动机或法律结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v4].text,"사정을 알게 된 시점에 즉시 문제 제기로 가지 못한 부분이 있다면, 그 망설임의 동기를 본인 기준에서 답해 주십시오.",Please explain why even a partial explanation felt difficult at that stage.,その段階で一部だけでも説明することがなぜ難しかったのか説明してください。,请说明为什么在那个阶段连部分说明都显得困难。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v5].behaviorHint,동기 탐색. 본인 명의 서류 관리에 대한 본인 인지·대응의 동기를 묻되 상대의 위임장 처리 동기를 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around your name being used on documents without consent, without opening the final combined conclusion. Do not make them answer for the other party’s motive or legal conclusion.",動機探索。同意なしに自分の名義が書類で使われたことをめぐる本人の決定の動機を問い、最終総合結論は開かない。 相手の動機や法的結論を代わりに答えさせない。,动机探查。询问当事人围绕你的名义在未同意下被用于文件作出决定的动机，不开启最终综合结论。 不要让其代替对方回答动机或法律结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-proxy_document-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-proxy_document-v5].text,"이 사안에서 답할 수 있는 부분이 인지 시점과 대응 결정뿐이라는 점을 전제로, 그 두 가지의 사정을 말씀해 주십시오.","Within what you can disclose now, please state the main reason you kept this matter buried until the end.",今開示できる範囲で、この件を最後まで伏せた主な理由を述べてください。,请在现在可公开范围内，说明你把这件事一直埋到最后的主要理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-savings_cancellation-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-savings_cancellation-v1].behaviorHint,동기 탐색. 공동 자산 변동을 평소 살피지 않은 본인 회피의 동기를 묻되 상대 동의·서명 위반을 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around learning that the joint savings had been cancelled, without opening the final combined conclusion.",動機探索。共同積立預金が解約されたと知ったことをめぐる本人の決定の動機を問い、最終総合結論は開かない。,动机探查。询问当事人围绕得知共同储蓄账户已被解约作出决定的动机，不开启最终综合结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-savings_cancellation-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-savings_cancellation-v1].text,"이준호 씨, 공동 적금 변동에 대해 평소 본인이 어디까지 살피고 있었고, 살피지 않은 부분이 있었다면 그 이유가 무엇이었는지 말씀해 주십시오.","Mr. Lee Jun-ho, please state what motivated your decision around learning that the joint savings had been cancelled.",イ・ジュノさん、共同積立預金が解約されたと知ったことをめぐるご自身の決定の動機を述べてください。,李俊浩先生，请说明你围绕得知共同储蓄账户已被解约作出决定的动机。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-savings_cancellation-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-savings_cancellation-v2].behaviorHint,동기 탐색. 공동 자산 변동을 평소 살피지 않은 본인 회피의 동기를 묻되 상대 동의·서명 위반을 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around learning that the joint savings had been cancelled, without opening the final combined conclusion.",動機探索。共同積立預金が解約されたと知ったことをめぐる本人の決定の動機を問い、最終総合結論は開かない。,动机探查。询问当事人围绕得知共同储蓄账户已被解约作出决定的动机，不开启最终综合结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-savings_cancellation-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-savings_cancellation-v2].text,"해지 신청 시점에 본인 의사를 묻는 단계가 있었다면 어떻게 답할 생각이었는지, 묻지 않았다면 그 사실을 알게 된 시점은 언제였는지 답해 주십시오.","What fear, burden, or calculation led you to leave that point unclear?",その点を曖昧なままにした背景には、どのような恐れ、負担、または計算がありましたか。,你让这一点保持模糊，背后有什么恐惧、负担或计算？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-savings_cancellation-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-savings_cancellation-v3].behaviorHint,동기 탐색. 공동 자산 변동을 평소 살피지 않은 본인 회피의 동기를 묻되 상대 동의·서명 위반을 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around learning that the joint savings had been cancelled, without opening the final combined conclusion.",動機探索。共同積立預金が解約されたと知ったことをめぐる本人の決定の動機を問い、最終総合結論は開かない。,动机探查。询问当事人围绕得知共同储蓄账户已被解约作出决定的动机，不开启最终综合结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-savings_cancellation-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-savings_cancellation-v3].text,"본인의 동의 또는 묵인 쪽으로 오해될 만한 행동이 있었다면, 그 시점에 분명히 선을 긋지 못한 동기를 설명해 주십시오.","If silence seemed safer than explaining, how far did you expect that silence to deepen suspicion?",説明するより沈黙の方が安全だと感じたなら、その沈黙が疑いを深めることをどこまで予想していましたか。,如果沉默看起来比解释更安全，你预料到这种沉默会把怀疑加深到什么程度？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-motive_search-b-savings_cancellation-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-motive_search-b-savings_cancellation-v4].behaviorHint,동기 탐색. 공동 자산 변동을 평소 살피지 않은 본인 회피의 동기를 묻되 상대 동의·서명 위반을 대신 답하게 하지 않는다.,"Motive probe. Ask what motivated the party’s decision around learning that the joint savings had been cancelled, without opening the final combined conclusion.",動機探索。共同積立預金が解約されたと知ったことをめぐる本人の決定の動機を問い、最終総合結論は開かない。,动机探查。询问当事人围绕得知共同储蓄账户已被解约作出决定的动机，不开启最终综合结论。,Judge-authored interrogation question or judge behavior hint.
