id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:729,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:729,증거를 5개 이상 제시했습니다.,Presented at least 5 pieces of evidence.,証拠を5つ以上提示しました。,提交至少5项证据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:73,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:73,추가 조치 없이 판결 내용을 따르는 것,Follow the verdict without further action,追加措置なしに判決内容に従うこと,不追加措施，遵照裁决内容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:730,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:730,맨손의 재판관,Bare-Handed Judge,素手の裁判官,赤手法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:730,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:730,스킬 없이 판결했습니다.,Delivered a verdict without using skills.,スキルを使わずに判決しました。,未使用技能完成裁决。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:731,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:731,자비로운 판결,Merciful Verdict,慈悲ある判決,仁慈裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:731,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:731,해결책을 3개 이상 선택했습니다.,Selected at least 3 solutions.,解決策を3つ以上選択しました。,选择至少3项解决方案。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:732,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:732,신중한 판단,Careful Judgment,慎重な判断,谨慎判断,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:732,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:732,하나 이상의 쟁점을 보류했습니다.,Deferred at least one issue.,1つ以上の争点を保留しました。,至少暂缓一个争议点。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:733,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:733,더러운 손,Dirty Hands,汚れた手,不洁之手,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:733,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:733,위법 증거를 판결 근거로 사용했습니다.,Used illegal evidence as grounds for the verdict.,違法証拠を判決根拠として使用しました。,将违法证据作为裁决依据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:734,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:734,완벽한 재판관,Perfect Judge,完璧な裁判官,完美法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:734,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:734,100% 클리어율로 사건을 마쳤습니다.,Finished the case with a 100% completion rate.,100%達成率で事件を終えました。,以100%完成率结束案件。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:735,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:735,증거의 직조자,Evidence Weaver,証拠の織り手,证据编织者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:735,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:735,모든 조합을 발견했습니다.,Found every combination.,すべての組み合わせを発見しました。,发现全部组合。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:736,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:736,깊은 경청자,Deep Listener,深い聞き手,深度倾听者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:736,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:736,증인의 심층 증언을 충분히 들었습니다.,Listened fully to the witness’s in-depth testimony.,証人の深層証言を十分に聞きました。,充分听取证人的深层证言。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:737,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:737,자원의 장인,Resource Master,資源の達人,资源大师,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:737,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:737,여러 자원을 고르게 사용했습니다.,Used multiple resources evenly.,複数の資源をバランスよく使用しました。,均衡使用多种资源。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:74,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:74,없음,None,なし,无,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:75,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:75,견습 재판관,Apprentice Judge,見習い裁判官,见习法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:758,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:758,完全な判決,Perfect Verdict,完璧な判決,完美裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:758,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:758,洞察、権威、知恵がすべて80点以上です。,"Insight, Authority, and Wisdom are all 80 or higher.",洞察・権威・知恵がすべて80点以上です。,洞察、权威、智慧均达到80分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:759,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:759,真実の追跡者,Truth Seeker,真実の追跡者,真相追踪者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:759,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:759,洞察が90点以上です。,Insight is 90 or higher.,洞察が90点以上です。,洞察达到90分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:760,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:760,ソロモンの知恵,Solomon's Wisdom,ソロモンの知恵,所罗门的智慧,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:760,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:760,知恵が90点以上です。,Wisdom is 90 or higher.,知恵が90点以上です。,智慧达到90分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:761,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:761,鉄の裁判官,Iron Judge,鉄の裁判官,铁面法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:761,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:761,権威が90点以上です。,Authority is 90 or higher.,権威が90点以上です。,权威达到90分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:762,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:762,迅速裁判,Swift Trial,迅速裁判,迅速审判,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:762,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:762,10ターン以内に判決しました。,Delivered a verdict within 10 turns.,10ターン以内に判決しました。,在10回合内作出裁决。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:763,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:763,信頼の構築者,Trust Mediator,信頼の調整者,信任调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:763,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:763,信頼行動を3回以上使用しました。,Used trust actions at least 3 times.,信頼行動を3回以上使用しました。,使用信任行动3次以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:764,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:764,完全崩壊,Complete Collapse,完全崩壊,全面崩解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:764,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:764,すべての争点の嘘を崩しました。,Broke down the lie behind every issue.,すべての争点の嘘を崩しました。,击溃所有争议点中的谎言。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:765,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:765,証拠の達人,Evidence Master,証拠の達人,证据大师,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:765,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:765,証拠を5つ以上提示しました。,Presented at least 5 pieces of evidence.,証拠を5つ以上提示しました。,提交至少5项证据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:766,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:766,素手の裁判官,Bare-Handed Judge,素手の裁判官,赤手法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:766,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:766,スキルを使わずに判決しました。,Delivered a verdict without using skills.,スキルを使わずに判決しました。,未使用技能完成裁决。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:767,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:767,慈悲ある判決,Merciful Verdict,慈悲ある判決,仁慈裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:767,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:767,解決策を3つ以上選択しました。,Selected at least 3 solutions.,解決策を3つ以上選択しました。,选择至少3项解决方案。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:768,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:768,慎重な判断,Careful Judgment,慎重な判断,谨慎判断,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:768,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:768,1つ以上の争点を保留しました。,Deferred at least one issue.,1つ以上の争点を保留しました。,至少暂缓一个争议点。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:769,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:769,汚れた手,Dirty Hands,汚れた手,不洁之手,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:769,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:769,違法証拠を判決根拠として使用しました。,Used illegal evidence as grounds for the verdict.,違法証拠を判決根拠として使用しました。,将违法证据作为裁决依据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:770,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:770,完全達成の裁判官,Perfect Judge,完璧な裁判官,完美法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:770,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:770,100%達成率で事件を終えました。,Finished the case with a 100% completion rate.,100%達成率で事件を終えました。,以100%完成率结束案件。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:771,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:771,証拠の織り手,Evidence Weaver,証拠の織り手,证据编织者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:771,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:771,すべての組み合わせを発見しました。,Found every combination.,すべての組み合わせを発見しました。,发现全部组合。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:772,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:772,深い聞き手,Deep Listener,深い聞き手,深度倾听者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:772,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:772,証人の深層証言を十分に聞きました。,Listened fully to the witness’s in-depth testimony.,証人の深層証言を十分に聞きました。,充分听取证人的深层证言。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:773,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:773,資源の達人,Resource Master,資源の達人,资源大师,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:773,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:773,複数の資源をバランスよく使用しました。,Used multiple resources evenly.,複数の資源をバランスよく使用しました。,均衡使用多种资源。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:776,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:776,完美判决,Perfect Verdict,完璧な判決,完美裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:776,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:776,洞察、权威、智慧均达到80分以上。,"Insight, Authority, and Wisdom are all 80 or higher.",洞察・権威・知恵がすべて80点以上です。,洞察、权威、智慧均达到80分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:777,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:777,真相追踪者,Truth Seeker,真実の追跡者,真相追踪者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:777,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:777,洞察达到90分以上。,Insight is 90 or higher.,洞察が90点以上です。,洞察达到90分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:778,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:778,所罗门的智慧,Solomon's Wisdom,ソロモンの知恵,所罗门的智慧,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:778,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:778,智慧达到90分以上。,Wisdom is 90 or higher.,知恵が90点以上です。,智慧达到90分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:779,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:779,铁面裁判官,Iron Judge,鉄の裁判官,铁面法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:779,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:779,权威达到90分以上。,Authority is 90 or higher.,権威が90点以上です。,权威达到90分以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:780,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:780,迅速审判,Swift Trial,迅速裁判,迅速审判,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:780,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:780,在10回合内作出判决。,Delivered a verdict within 10 turns.,10ターン以内に判決しました。,在10回合内作出裁决。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:781,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:781,信任构筑者,Trust Mediator,信頼の調整者,信任调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:781,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:781,使用信任行动3次以上。,Used trust actions at least 3 times.,信頼行動を3回以上使用しました。,使用信任行动3次以上。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:782,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:782,全面崩解,Complete Collapse,完全崩壊,全面崩解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:782,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:782,击溃所有争点中的谎言。,Broke down the lie behind every issue.,すべての争点の嘘を崩しました。,击溃所有争议点中的谎言。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:783,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:783,证据大师,Evidence Master,証拠の達人,证据大师,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:783,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:783,提交至少5项证据。,Presented at least 5 pieces of evidence.,証拠を5つ以上提示しました。,提交至少5项证据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:784,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:784,赤手裁判官,Bare-Handed Judge,素手の裁判官,赤手法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:784,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:784,未使用技能完成判决。,Delivered a verdict without using skills.,スキルを使わずに判決しました。,未使用技能完成裁决。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:785,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:785,仁慈判决,Merciful Verdict,慈悲ある判決,仁慈裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:785,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:785,选择至少3项解决方案。,Selected at least 3 solutions.,解決策を3つ以上選択しました。,选择至少3项解决方案。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:786,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:786,谨慎判断,Careful Judgment,慎重な判断,谨慎判断,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:786,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:786,至少暂缓一个争点。,Deferred at least one issue.,1つ以上の争点を保留しました。,至少暂缓一个争议点。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:787,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:787,不洁之手,Dirty Hands,汚れた手,不洁之手,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:787,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:787,将违法证据作为判决依据。,Used illegal evidence as grounds for the verdict.,違法証拠を判決根拠として使用しました。,将违法证据作为裁决依据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:788,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:788,完美通关裁判官,Perfect Judge,完璧な裁判官,完美法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:788,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:788,以100%完成率结束案件。,Finished the case with a 100% completion rate.,100%達成率で事件を終えました。,以100%完成率结束案件。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:789,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:789,证据编织者,Evidence Weaver,証拠の織り手,证据编织者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:789,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:789,发现全部组合。,Found every combination.,すべての組み合わせを発見しました。,发现全部组合。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:790,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:790,深度倾听者,Deep Listener,深い聞き手,深度倾听者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:790,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:790,充分听取证人的深层证言。,Listened fully to the witness’s in-depth testimony.,証人の深層証言を十分に聞きました。,充分听取证人的深层证言。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:791,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:791,资源大师,Resource Master,資源の達人,资源大师,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:791,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:791,均衡使用多种资源。,Used multiple resources evenly.,複数の資源をバランスよく使用しました。,均衡使用多种资源。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:801,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:801,증거,Evidence,証拠,证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:801,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:801,조합,Combination,組み合わせ,组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:801,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:801,증인,Witness,証人,证人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:801,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:801,심문,Questioning,尋問,询问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:801,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:801,쟁점,Issue,争点,争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:803,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:803,証拠,Evidence,証拠,证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:803,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:803,組み合わせ,Combination,組み合わせ,组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:803,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:803,証人,Witness,証人,证人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:803,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:803,尋問,Questioning,尋問,询问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:803,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:803,争点,Issue,争点,争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
