id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v1].text,"송다은 씨, 예비신랑 쪽 대화 시작점을 처음에는 문제로 보지 않은 이유를 설명해 주십시오.","Ms. Song Da-eun, explain why you responded as you did when faced with the pressure created by the private request.",ソン・ダウンさん、私的な依頼が生んだ圧力に直面したとき、なぜその対応を選んだのか説明してください。,宋多恩女士，面对私人请求带来的压力时，你为什么选择那样回应？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v2].behaviorHint,비공개 대화의 순서와 확인 범위를 분리하게 한다. 예비신랑의 의도 확정은 피한다.,"Empathy approach. Focus on the pressure created by the private request. Acknowledge the emotional pressure, then draw out the point without turning it into a conclusion.",共感アプローチ。私的な依頼が生んだ圧力に焦点を当てる。感情の圧力を認めつつ、結論にせず要点を引き出す。,共情接近。聚焦私人请求带来的压力。承认情绪压力，但不把它直接变成结论，先引出要点。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v2].text,최수민 씨의 답장만 먼저 문제 삼게 된 본인 판단의 이유를 말씀해 주십시오.,"Ms. Song Da-eun, what choice did you make at that point, and what reason did you give yourself at the time?",ソン・ダウンさん、その時点でどの選択をし、当時ご自身にどんな理由を与えていましたか。,宋多恩女士，在那个时间点你做了什么选择，当时给自己的理由是什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v3].behaviorHint,비공개 대화의 순서와 확인 범위를 분리하게 한다. 예비신랑의 의도 확정은 피한다.,"Empathy approach. Focus on the pressure created by the private request. Acknowledge the emotional pressure, then draw out the point without turning it into a conclusion.",共感アプローチ。私的な依頼が生んだ圧力に焦点を当てる。感情の圧力を認めつつ、結論にせず要点を引き出す。,共情接近。聚焦私人请求带来的压力。承认情绪压力，但不把它直接变成结论，先引出要点。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v3].text,예비신랑을 믿고 싶었던 마음이 대화 원문 확인을 늦춘 부분이 있었는지 답하십시오.,"Ms. Song Da-eun, separate the reason you can admit now from the part you still contest, and answer regarding the pressure created by the private request.",ソン・ダウンさん、今認められる理由とまだ争う部分を分け、私的な依頼が生んだ圧力について答えてください。,宋多恩女士，请把现在可以承认的理由和仍有争议的部分分开，就私人请求带来的压力回答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v4].behaviorHint,비공개 대화의 순서와 확인 범위를 분리하게 한다. 예비신랑의 의도 확정은 피한다.,"Empathy approach. Focus on the pressure created by the private request. Acknowledge the emotional pressure, then draw out the point without turning it into a conclusion.",共感アプローチ。私的な依頼が生んだ圧力に焦点を当てる。感情の圧力を認めつつ、結論にせず要点を引き出す。,共情接近。聚焦私人请求带来的压力。承认情绪压力，但不把它直接变成结论，先引出要点。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v4].text,비공개 대화 전체를 보지 않고 결론을 내린 이유를 본인 쪽 사정으로 설명해 주십시오.,"Ms. Song Da-eun, if your judgment narrowed at that moment, explain what made it narrow without adding a conclusion.",ソン・ダウンさん、その時点で判断が狭まったなら、結論を加えず何がそうさせたのか説明してください。,宋多恩女士，如果当时你的判断开始收窄，请不要加入结论，只说明是什么让它收窄。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v5].behaviorHint,비공개 대화의 순서와 확인 범위를 분리하게 한다. 예비신랑의 의도 확정은 피한다.,"Empathy approach. Focus on the pressure created by the private request. Acknowledge the emotional pressure, then draw out the point without turning it into a conclusion.",共感アプローチ。私的な依頼が生んだ圧力に焦点を当てる。感情の圧力を認めつつ、結論にせず要点を引き出す。,共情接近。聚焦私人请求带来的压力。承认情绪压力，但不把它直接变成结论，先引出要点。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-private_request_pressure-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-private_request_pressure-v5].text,"송다은 씨, 대화 순서를 확인하기보다 최수민 씨를 먼저 의심한 이유가 무엇입니까.","Ms. Song Da-eun, tell the court what you were trying to protect or avoid when dealing with the pressure created by the private request.",ソン・ダウンさん、私的な依頼が生んだ圧力に向き合う中で、何を守り、何を避けようとしていたのか述べてください。,宋多恩女士，处理私人请求带来的压力时，你想保护什么，又想避开什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v1].behaviorHint,동기 탐색. 원본 요구를 미룬 본인의 이유를 답하게 한다.,Motive search. Focus on the screenshot that was not checked in full. Ask why the choice was made while separating motive from proven facts.,動機確認。十分に確認されなかったスクリーンショットに焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦未完整核对的截图。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v1].text,"송다은 씨, 캡처 원본을 본인이 직접 보자고 요구하지 않은 이유를 말씀해 주십시오.","Ms. Song Da-eun, explain why you responded as you did when faced with the screenshot that was not checked in full.",ソン・ダウンさん、十分に確認されなかったスクリーンショットに直面したとき、なぜその対応を選んだのか説明してください。,宋多恩女士，面对未完整核对的截图时，你为什么选择那样回应？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v2].behaviorHint,동기 탐색. 원본 요구를 미룬 본인의 이유를 답하게 한다.,Motive search. Focus on the screenshot that was not checked in full. Ask why the choice was made while separating motive from proven facts.,動機確認。十分に確認されなかったスクリーンショットに焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦未完整核对的截图。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v2].text,캡처가 곧바로 공개되지 않는 상황에서 본인이 더 묻지 않은 본인 쪽의 망설임을 설명하십시오.,"Ms. Song Da-eun, what choice did you make at that point, and what reason did you give yourself at the time?",ソン・ダウンさん、その時点でどの選択をし、当時ご自身にどんな理由を与えていましたか。,宋多恩女士，在那个时间点你做了什么选择，当时给自己的理由是什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v3].behaviorHint,동기 탐색. 원본 요구를 미룬 본인의 이유를 답하게 한다.,Motive search. Focus on the screenshot that was not checked in full. Ask why the choice was made while separating motive from proven facts.,動機確認。十分に確認されなかったスクリーンショットに焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦未完整核对的截图。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v3].text,원본을 보면 본인이 알게 될까 봐 회피한 부분이 있었다면 무엇이었는지 답해 주십시오.,"Ms. Song Da-eun, separate the reason you can admit now from the part you still contest, and answer regarding the screenshot that was not checked in full.",ソン・ダウンさん、今認められる理由とまだ争う部分を分け、十分に確認されなかったスクリーンショットについて答えてください。,宋多恩女士，请把现在可以承认的理由和仍有争议的部分分开，就未完整核对的截图回答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v4].behaviorHint,동기 탐색. 원본 요구를 미룬 본인의 이유를 답하게 한다.,Motive search. Focus on the screenshot that was not checked in full. Ask why the choice was made while separating motive from proven facts.,動機確認。十分に確認されなかったスクリーンショットに焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦未完整核对的截图。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v4].text,"최수민 씨가 원본을 늦게 꺼낼 수밖에 없었던 사정을 본인이 짐작했는지, 짐작했다면 그래도 압박을 늦추지 않은 이유를 답하십시오.","Ms. Song Da-eun, if your judgment narrowed at that moment, explain what made it narrow without adding a conclusion.",ソン・ダウンさん、その時点で判断が狭まったなら、結論を加えず何がそうさせたのか説明してください。,宋多恩女士，如果当时你的判断开始收窄，请不要加入结论，只说明是什么让它收窄。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v5].behaviorHint,동기 탐색. 원본 요구를 미룬 본인의 이유를 답하게 한다.,Motive search. Focus on the screenshot that was not checked in full. Ask why the choice was made while separating motive from proven facts.,動機確認。十分に確認されなかったスクリーンショットに焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦未完整核对的截图。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-a-withheld_capture-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-a-withheld_capture-v5].text,"송다은 씨, 본인이 원본 확인보다 단톡방 발언을 우선한 본인의 이유를 답해 주십시오.","Ms. Song Da-eun, tell the court what you were trying to protect or avoid when dealing with the screenshot that was not checked in full.",ソン・ダウンさん、十分に確認されなかったスクリーンショットに向き合う中で、何を守り、何を避けようとしていたのか述べてください。,宋多恩女士，处理未完整核对的截图时，你想保护什么，又想避开什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v1].behaviorHint,동기 탐색. 답장의 표현 강도를 그 정도로 정한 본인의 이유를 답하게 한다. 거절 주체 단정은 보류한다.,Motive search. Focus on how you responded to boundary-crossing messages. Ask why the choice was made while separating motive from proven facts.,動機確認。踏み越えたメッセージへの対応に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦你如何回应越界信息。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v1].text,"최수민 씨, 그 답장의 표현 강도를 그 정도로 정한 본인의 이유를 말씀해 주십시오.","Ms. Choi Su-min, explain why you responded as you did when faced with how you responded to boundary-crossing messages.",チェ・スミンさん、踏み越えたメッセージへの対応に直面したとき、なぜその対応を選んだのか説明してください。,崔秀敏女士，面对你如何回应越界信息时，你为什么选择那样回应？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v2].behaviorHint,동기 탐색. 답장의 표현 강도를 그 정도로 정한 본인의 이유를 답하게 한다. 거절 주체 단정은 보류한다.,Motive search. Focus on how you responded to boundary-crossing messages. Ask why the choice was made while separating motive from proven facts.,動機確認。踏み越えたメッセージへの対応に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦你如何回应越界信息。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v2].text,그 답장을 보낼 때 본인이 우선적으로 피하려 한 결과가 무엇이었는지 답해 주십시오.,"Ms. Choi Su-min, what choice did you make at that point, and what reason did you give yourself at the time?",チェ・スミンさん、その時点でどの選択をし、当時ご自身にどんな理由を与えていましたか。,崔秀敏女士，在那个时间点你做了什么选择，当时给自己的理由是什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v3].behaviorHint,동기 탐색. 답장의 표현 강도를 그 정도로 정한 본인의 이유를 답하게 한다. 거절 주체 단정은 보류한다.,Motive search. Focus on how you responded to boundary-crossing messages. Ask why the choice was made while separating motive from proven facts.,動機確認。踏み越えたメッセージへの対応に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦你如何回应越界信息。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v3].text,분명히 선을 그을 수 있었음에도 그렇게 하지 않은 본인의 망설임을 본인이 알 수 있는 범위에서 답해 주십시오.,"Ms. Choi Su-min, separate the reason you can admit now from the part you still contest, and answer regarding how you responded to boundary-crossing messages.",チェ・スミンさん、今認められる理由とまだ争う部分を分け、踏み越えたメッセージへの対応について答えてください。,崔秀敏女士，请把现在可以承认的理由和仍有争议的部分分开，就你如何回应越界信息回答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v4].behaviorHint,동기 탐색. 답장의 표현 강도를 그 정도로 정한 본인의 이유를 답하게 한다. 거절 주체 단정은 보류한다.,Motive search. Focus on how you responded to boundary-crossing messages. Ask why the choice was made while separating motive from proven facts.,動機確認。踏み越えたメッセージへの対応に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦你如何回应越界信息。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v4].text,그 시점에 관계 자체를 끊지 않고 답장을 이어간 본인의 판단을 설명하십시오.,"Ms. Choi Su-min, if your judgment narrowed at that moment, explain what made it narrow without adding a conclusion.",チェ・スミンさん、その時点で判断が狭まったなら、結論を加えず何がそうさせたのか説明してください。,崔秀敏女士，如果当时你的判断开始收窄，请不要加入结论，只说明是什么让它收窄。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v5].behaviorHint,동기 탐색. 답장의 표현 강도를 그 정도로 정한 본인의 이유를 답하게 한다. 거절 주체 단정은 보류한다.,Motive search. Focus on how you responded to boundary-crossing messages. Ask why the choice was made while separating motive from proven facts.,動機確認。踏み越えたメッセージへの対応に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦你如何回应越界信息。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-boundary_response-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-boundary_response-v5].text,"최수민 씨, 그 답장이 양쪽으로 다르게 읽힐 수 있다는 점을 본인은 어느 정도 알면서도 그렇게 보낸 이유를 답해 주십시오.","Ms. Choi Su-min, tell the court what you were trying to protect or avoid when dealing with how you responded to boundary-crossing messages.",チェ・スミンさん、踏み越えたメッセージへの対応に向き合う中で、何を守り、何を避けようとしていたのか述べてください。,崔秀敏女士，处理你如何回应越界信息时，你想保护什么，又想避开什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v1].behaviorHint,동기 탐색. 즉시 차단·공유하지 않은 본인 동기를 답하게 한다. 거절 사실은 단정하지 않는다.,Motive search. Focus on the order in which the messages were sent. Ask why the choice was made while separating motive from proven facts.,動機確認。メッセージが送られた順序に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦短信发送的先后顺序。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v1].text,"최수민 씨, 그 메시지가 처음 본인에게 도착했을 때 바로 차단하거나 알리지 않은 본인의 이유를 말씀해 주십시오.","Ms. Choi Su-min, explain why you responded as you did when faced with the order in which the messages were sent.",チェ・スミンさん、メッセージが送られた順序に直面したとき、なぜその対応を選んだのか説明してください。,崔秀敏女士，面对短信发送的先后顺序时，你为什么选择那样回应？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v2].behaviorHint,동기 탐색. 즉시 차단·공유하지 않은 본인 동기를 답하게 한다. 거절 사실은 단정하지 않는다.,Motive search. Focus on the order in which the messages were sent. Ask why the choice was made while separating motive from proven facts.,動機確認。メッセージが送られた順序に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦短信发送的先后顺序。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v2].text,"그 대화 흐름에서 본인이 끊고 가지 않은 지점이 있다면 어디에서, 어떤 마음으로 미뤘는지 답해 주십시오.","Ms. Choi Su-min, what choice did you make at that point, and what reason did you give yourself at the time?",チェ・スミンさん、その時点でどの選択をし、当時ご自身にどんな理由を与えていましたか。,崔秀敏女士，在那个时间点你做了什么选择，当时给自己的理由是什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v3].behaviorHint,동기 탐색. 즉시 차단·공유하지 않은 본인 동기를 답하게 한다. 거절 사실은 단정하지 않는다.,Motive search. Focus on the order in which the messages were sent. Ask why the choice was made while separating motive from proven facts.,動機確認。メッセージが送られた順序に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦短信发送的先后顺序。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v3].text,송다은 씨에게 그 흐름을 즉시 공유하지 않은 본인의 판단을 본인이 알 수 있는 범위에서 답해 주십시오.,"Ms. Choi Su-min, separate the reason you can admit now from the part you still contest, and answer regarding the order in which the messages were sent.",チェ・スミンさん、今認められる理由とまだ争う部分を分け、メッセージが送られた順序について答えてください。,崔秀敏女士，请把现在可以承认的理由和仍有争议的部分分开，就短信发送的先后顺序回答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v4].behaviorHint,동기 탐색. 즉시 차단·공유하지 않은 본인 동기를 답하게 한다. 거절 사실은 단정하지 않는다.,Motive search. Focus on the order in which the messages were sent. Ask why the choice was made while separating motive from proven facts.,動機確認。メッセージが送られた順序に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦短信发送的先后顺序。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v4].text,그 시각·시간대가 본인의 응답 방식에 어떤 부담을 줬는지 설명하십시오.,"Ms. Choi Su-min, if your judgment narrowed at that moment, explain what made it narrow without adding a conclusion.",チェ・スミンさん、その時点で判断が狭まったなら、結論を加えず何がそうさせたのか説明してください。,崔秀敏女士，如果当时你的判断开始收窄，请不要加入结论，只说明是什么让它收窄。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v5].behaviorHint,동기 탐색. 즉시 차단·공유하지 않은 본인 동기를 답하게 한다. 거절 사실은 단정하지 않는다.,Motive search. Focus on the order in which the messages were sent. Ask why the choice was made while separating motive from proven facts.,動機確認。メッセージが送られた順序に焦点を当てる。動機と確認済み事実を分けて、選択の理由を尋ねる。,动机确认。聚焦短信发送的先后顺序。把动机与已确认事实分开，追问其选择理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-2_.variants_judgeq-d-2-motive_search-b-message_sequence-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-2].variants[judgeq-d-2-motive_search-b-message_sequence-v5].text,"최수민 씨, 그때 다른 응답 방식이 가능했음에도 그 방식을 택한 이유를 답해 주십시오.","Ms. Choi Su-min, tell the court what you were trying to protect or avoid when dealing with the order in which the messages were sent.",チェ・スミンさん、メッセージが送られた順序に向き合う中で、何を守り、何を避けようとしていたのか述べてください。,崔秀敏女士，处理短信发送的先后顺序时，你想保护什么，又想避开什么？,Judge-authored interrogation question or judge behavior hint.
