id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-notarization_flow-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-notarization_flow-v3].behaviorHint,"공감 접근. 절차를 끌고 간 부담을 인정하되, 일정 결정과 자리에서 한 일을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-notarization_flow-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-notarization_flow-v3].text,"윤정후 씨, 절차의 모든 단계에 대해 한 번에 해명할 필요는 없습니다. 다만 본인이 직접 처리한 일과 사무실 사람이 처리한 일을 차근히 분리해 주십시오.",You do not need to lay everything out at once. Please begin with the part of the steps that led from preparation to notarisation that you feel ready to say today.,公証当日の手順と立会いについて、いま胸の中にある事情を整理してお答えください。,不必现在就下结论。在公证程序当中您本人感到压力最大的一段，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-notarization_flow-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-notarization_flow-v4].behaviorHint,"공감 접근. 절차를 끌고 간 부담을 인정하되, 일정 결정과 자리에서 한 일을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-notarization_flow-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-notarization_flow-v4].text,"형이 오기 전에 마무리하려 했다는 정황이 사실이라면, 그 시점에 어떤 마음이었는지 말씀해 주십시오. 그것이 보호인지 회피인지에 따라 책임의 결이 갈라집니다.","If part of the steps that led from preparation to notarisation is something you can speak about and part is not yet, please separate them and answer on the part you can.",公証手続きの場での進行手順を伏せざるを得なかった事情があったのなら、その範囲だけでも先に明かしてください。,尹正厚先生，在公证程序当中您本人感到压力最大的一段，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-notarization_flow-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-notarization_flow-v5].behaviorHint,"공감 접근. 절차를 끌고 간 부담을 인정하되, 일정 결정과 자리에서 한 일을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-notarization_flow-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-notarization_flow-v5].text,"윤정후 씨, 공증을 진행했다는 사실과 그 자리에서 어머니에게 무엇을 어떻게 말했는지는 다른 문제입니다. 두 가지를 나누어 말씀해 주십시오.","Mr. Yoon Jung-hoo, if there is something about the steps that led from preparation to notarisation you have been carrying alone, please put it down here, in the form you are able to.",ユン・ジョンフさん、兄に説明する前に立ち止まっていた理由を、率直にお話しください。,请在能说的范围内回顾——在公证程序当中您本人感到压力最大的一段，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v1].behaviorHint,"공감 접근. 종이를 읽어드린 정황의 무게를 인정하되, 그 자리의 발화와 내용 결정 관여를 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v1].text,"윤정후 씨, 어머니에게 종이를 읽어드린 일이 형에게는 결정적 의심으로 보일 수 있다는 것을 본인도 느끼셨을 것입니다. 그 자리에서 무엇을 어떻게 읽었는지 본인이 말할 수 있는 만큼 들려주십시오.","Mr. Yoon Jung-hoo, this is a setting where it is hard to speak. Regarding how the documents were explained to your mother before signing, please share, at your own pace, what you found most difficult to say.",ユン・ジョンフさん、母の傍らで手続きを担われたこと自体が、兄からどう映るかという重みを背負っておられたと存じます。直接の場面をお聞かせください。,尹正厚先生，在为母亲读出纸本内容时，您本人最难开口的一段，请把您亲历的场面先讲出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v2].behaviorHint,"공감 접근. 종이를 읽어드린 정황의 무게를 인정하되, 그 자리의 발화와 내용 결정 관여를 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v2].text,어머니가 글을 직접 읽기 어려운 상태였다면 누군가는 곁에서 읽어드려야 했을 수 있습니다. 그 필요와 그 자리에서 본인이 한 말을 함께 말씀해 주십시오.,"If there were circumstances that made it hard to raise how the documents were explained to your mother before signing, please explain them in your own words first.",行動そのものよりも沈黙が誤解を広げた面があります。今この場で話せる範囲だけでも、誰が何をどう読んだのかを整理してお話しください。,请在能说的范围内回顾——在为母亲读出纸本内容时，您本人最难开口的一段，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v3].behaviorHint,"공감 접근. 종이를 읽어드린 정황의 무게를 인정하되, 그 자리의 발화와 내용 결정 관여를 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v3].text,"윤정후 씨, 그날의 모든 발화를 한 번에 풀 필요는 없습니다. 다만 본인이 어머니에게 무엇을 묻고 어머니가 어떤 반응을 보이셨는지 본 만큼만 말씀해 주십시오.",You do not need to lay everything out at once. Please begin with the part of how the documents were explained to your mother before signing that you feel ready to say today.,誰が何をどう読んだのかについて、いま胸の中にある事情を整理してお答えください。,不必现在就下结论。在为母亲读出纸本内容时，您本人最难开口的一段，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v4].behaviorHint,"공감 접근. 종이를 읽어드린 정황의 무게를 인정하되, 그 자리의 발화와 내용 결정 관여를 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v4].text,"형이 오기 전에 마무리하려 했다면, 그 마음이 어디에서 왔는지 말씀해 주십시오. 그것이 어머니를 위한 것인지 본인을 위한 것인지에 따라 책임의 결이 달라집니다.","If part of how the documents were explained to your mother before signing is something you can speak about and part is not yet, please separate them and answer on the part you can.",書面の読み聞かせの順序を伏せざるを得なかった事情があったのなら、その範囲だけでも先に明かしてください。,尹正厚先生，在为母亲读出纸本内容时，您本人最难开口的一段，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v5].behaviorHint,"공감 접근. 종이를 읽어드린 정황의 무게를 인정하되, 그 자리의 발화와 내용 결정 관여를 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-paper_reading-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-paper_reading-v5].text,"윤정후 씨, 종이를 읽어드린 사실과 그 종이의 내용 결정에 본인이 어디까지 관여했는지는 다른 문제입니다. 본인이 한 일부터 분리해 말씀해 주십시오.","Mr. Yoon Jung-hoo, if there is something about how the documents were explained to your mother before signing you have been carrying alone, please put it down here, in the form you are able to.",ユン・ジョンフさん、兄に説明する前に立ち止まっていた理由を、率直にお話しください。,请在能说的范围内回顾——在为母亲读出纸本内容时，您本人最难开口的一段，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v1].behaviorHint,"공감 접근. 잦은 방문이 의심으로 비치는 부담을 인정하되, 자리에서 한 일과 어머니 반응을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v1].text,"윤정후 씨, 어머니 곁에 자주 갔다는 일이 형에게는 의심의 근거가 된다는 것이 억울하실 수 있습니다. 그 시기 어머니에게 무엇이 필요해 자주 가셨는지 본인 입장에서 말씀해 주십시오.","Mr. Yoon Jung-hoo, this is a setting where it is hard to speak. Regarding the pattern of your visits to the care home in that period, please share, at your own pace, what you found most difficult to say.",ユン・ジョンフさん、母の傍らで手続きを担われたこと自体が、兄からどう映るかという重みを背負っておられたと存じます。直接の場面をお聞かせください。,尹正厚先生，在那段照看母亲的日子里，您本人感到力不从心的一段时刻，请把您亲历的场面先讲出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v2].behaviorHint,"공감 접근. 잦은 방문이 의심으로 비치는 부담을 인정하되, 자리에서 한 일과 어머니 반응을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v2].text,"형이 모르는 어머니의 일상을 본인이 더 가까이서 본 만큼, 그 무게도 혼자 지셨을 수 있습니다. 어머니와 가장 길게 머문 날의 장면을 기억나는 대로 들려주십시오.","If there were circumstances that made it hard to raise the pattern of your visits to the care home in that period, please explain them in your own words first.",行動そのものよりも沈黙が誤解を広げた面があります。今この場で話せる範囲だけでも、訪問の時期と頻度の整理を整理してお話しください。,请在能说的范围内回顾——在那段照看母亲的日子里，您本人感到力不从心的一段时刻，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v3].behaviorHint,"공감 접근. 잦은 방문이 의심으로 비치는 부담을 인정하되, 자리에서 한 일과 어머니 반응을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v3].text,"윤정후 씨, 모든 방문에 대해 한 번에 해명할 필요는 없습니다. 다만 유서 이야기와 가까운 시기의 방문에서 어머니에게 무엇을 어떻게 말했는지부터 정리해 주십시오.",You do not need to lay everything out at once. Please begin with the part of the pattern of your visits to the care home in that period that you feel ready to say today.,訪問の時期と頻度の整理について、いま胸の中にある事情を整理してお答えください。,不必现在就下结论。在那段照看母亲的日子里，您本人感到力不从心的一段时刻，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v4].behaviorHint,"공감 접근. 잦은 방문이 의심으로 비치는 부담을 인정하되, 자리에서 한 일과 어머니 반응을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v4].text,자주 간 사실을 형 앞에서 분명히 말하지 못한 시기가 있다면 그 마음의 결을 말씀해 주십시오. 그것이 본인의 불안인지 형에 대한 배려인지에 따라 책임의 모양이 달라집니다.,"If part of the pattern of your visits to the care home in that period is something you can speak about and part is not yet, please separate them and answer on the part you can.",末年の母への訪問頻度と滞在時間を伏せざるを得なかった事情があったのなら、その範囲だけでも先に明かしてください。,尹正厚先生，在那段照看母亲的日子里，您本人感到力不从心的一段时刻，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v5].behaviorHint,"공감 접근. 잦은 방문이 의심으로 비치는 부담을 인정하되, 자리에서 한 일과 어머니 반응을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-empathy_approach-b-visit_pattern-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-empathy_approach-b-visit_pattern-v5].text,"윤정후 씨, 어머니 곁에 있었다는 사실과 그 자리에서 어떤 이야기가 오갔는지는 다른 문제입니다. 두 가지를 나누어, 본인이 한 일부터 말씀해 주십시오.","Mr. Yoon Jung-hoo, if there is something about the pattern of your visits to the care home in that period you have been carrying alone, please put it down here, in the form you are able to.",ユン・ジョンフさん、兄に説明する前に立ち止まっていた理由を、率直にお話しください。,请在能说的范围内回顾——在那段照看母亲的日子里，您本人感到力不从心的一段时刻，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v1].behaviorHint,사실 추궁. 요양보호사 교체에 대해 윤태성이 들은 경로와 직접 본 사실을 분리한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v1].text,"윤태성 씨, 공증을 앞두고 어머니 담당 요양보호사가 교체된 사실을 본인이 언제 어디서 알게 되셨는지 말씀해 주십시오.","Mr. Yoon Tae-seong, regarding how you read the timing of the care worker change, please walk me through what happened in chronological order, with dates where you can.",ユン・テソンさん、公証直前の介護担当者の交代について、ご自身が直接ご覧になった場面と人づてに聞いた話とを時系列で分けてお答えください。,尹泰成先生，在母亲晚期照护安排发生变化的前后，本人参与决定的部分与仅事后获悉的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v2].behaviorHint,사실 추궁. 요양보호사 교체에 대해 윤태성이 들은 경로와 직접 본 사실을 분리한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v2].text,교체와 관련해 본인이 들은 이야기와 본인이 직접 확인한 사실을 따로 답해 주십시오.,"Looking at the care home logs, the visit records, and the notary's file, please separate what you accept as your own conduct from what you do not recall, item by item.",記録に残された手順とご自身の記憶が食い違う地点があれば、その一点に絞って事実関係を整理してください。,请按时间顺序梳理：在母亲晚期照护安排发生变化的前后，本人参与决定的部分与仅事后获悉的部分分别是哪些，请按资料分类重新整理。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v3].behaviorHint,사실 추궁. 요양보호사 교체에 대해 윤태성이 들은 경로와 직접 본 사실을 분리한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v3].text,"전 요양보호사의 음성 증언과 본인이 들은 교체 이유가 다르다면, 그 차이를 사실관계만으로 짚어 주십시오.","Where Mr. Yoon Jung-hoo's account and your own account diverge most sharply on how you read the timing of the care worker change, please start from that point and answer on the facts alone.",ユン・ジョンフさんの説明と、ご自身が確かめた資料との間でずれている部分を、まず資料単位でお示しください。,请把已经记录在案的内容与凭印象转述的部分分开来说——在母亲晚期照护安排发生变化的前后，本人参与决定的部分与仅事后获悉的部分分别是哪些，请把亲眼所见与转述听闻分开陈述。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v4].behaviorHint,사실 추궁. 요양보호사 교체에 대해 윤태성이 들은 경로와 직접 본 사실을 분리한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v4].text,본인이 기록으로 본 교체 시점과 당시 가족이 들은 설명이 어긋나는지 정리해 주십시오.,"Among the care home logs, the visit records, and the notary's file, please tell me which items you accept here and which items you still wish to dispute.",推定で埋めた部分と直接確かめた部分を分けたうえで、介護担当者交代の経緯についてご回答ください。,尹泰成先生，在母亲晚期照护安排发生变化的前后，本人参与决定的部分与仅事后获悉的部分分别是哪些，请按资料分类重新整理。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v5].behaviorHint,사실 추궁. 요양보호사 교체에 대해 윤태성이 들은 경로와 직접 본 사실을 분리한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-caregiver_change-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-caregiver_change-v5].text,"윤태성 씨, 교체 경위에 대해 본인이 추정으로 채운 부분이 있다면 그 부분부터 분리해 답해 주십시오.","Mr. Yoon Tae-seong, if there is anything about how you read the timing of the care worker change that you have not yet stated on the record, please bring it forward first.",ユン・テソンさん、介護担当者交代の経緯について、ご自身が確認できた範囲を超えた断定は避けて整理してお答えください。,请按时间顺序梳理：在母亲晚期照护安排发生变化的前后，本人参与决定的部分与仅事后获悉的部分分别是哪些，请把亲眼所见与转述听闻分开陈述。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v1].behaviorHint,사실 추궁. 윤태성이 직접 본 사실과 전해 들은 사실을 분리해 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v1].text,"윤태성 씨, 어머니가 유서에 서명할 무렵 본인이 직접 입회한 자리는 어디까지였습니까. 본인이 본 장면과 들어서 알게 된 장면을 시간순으로 나눠 말씀해 주십시오.","Mr. Yoon Tae-seong, regarding how you came to read the will drafting as improper, please walk me through what happened in chronological order, with dates where you can.",ユン・テソンさん、遺書作成の場面と母の状態をめぐる経緯について、ご自身が直接ご覧になった場面と人づてに聞いた話とを時系列で分けてお答えください。,尹泰成先生，关于母亲在遗嘱上签名前后的场面，您本人在场亲见的部分到哪一步、又是从他人转述得知的部分到哪一步，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v2].behaviorHint,사실 추궁. 윤태성이 직접 본 사실과 전해 들은 사실을 분리해 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v2].text,"어머니가 유서 내용을 듣거나 읽으신 자리에 본인이 함께 있었다면 그 장면을 먼저 말씀하시고, 그렇지 않다면 누구로부터 어떻게 전해 들으셨는지 분리해 답해 주십시오.","Looking at the care home logs, the visit records, and the notary's file, please separate what you accept as your own conduct from what you do not recall, item by item.",記録に残された手順とご自身の記憶が食い違う地点があれば、その一点に絞って事実関係を整理してください。,请按时间顺序梳理：关于母亲在遗嘱上签名前后的场面，您本人在场亲见的部分到哪一步、又是从他人转述得知的部分到哪一步，请按资料分类重新整理。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v3].behaviorHint,사실 추궁. 윤태성이 직접 본 사실과 전해 들은 사실을 분리해 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v3].text,동생은 어머니가 유서 내용을 이해하고 뜻을 표시하셨다고 진술합니다. 본인이 같은 시기에 본 어머니 모습과 어긋나는 부분이 있다면 사실관계 중심으로 짚어 주십시오.,"Where Mr. Yoon Jung-hoo's account and your own account diverge most sharply on how you came to read the will drafting as improper, please start from that point and answer on the facts alone.",ユン・ジョンフさんの説明と、ご自身が確かめた資料との間でずれている部分を、まず資料単位でお示しください。,请把已经记录在案的内容与凭印象转述的部分分开来说——关于母亲在遗嘱上签名前后的场面，您本人在场亲见的部分到哪一步、又是从他人转述得知的部分到哪一步，请把亲眼所见与转述听闻分开陈述。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v4].behaviorHint,사실 추궁. 윤태성이 직접 본 사실과 전해 들은 사실을 분리해 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-general-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-general-v4].text,공증된 서류에 남은 절차와 본인이 기억하는 어머니 상태가 어디에서 갈리는지 기록 쪽과 본인 기억 쪽을 따로 정리해 주십시오.,"Among the care home logs, the visit records, and the notary's file, please tell me which items you accept here and which items you still wish to dispute.",推定で埋めた部分と直接確かめた部分を分けたうえで、直接見た場面と聞いて知った話の区別についてご回答ください。,尹泰成先生，关于母亲在遗嘱上签名前后的场面，您本人在场亲见的部分到哪一步、又是从他人转述得知的部分到哪一步，请按资料分类重新整理。,Judge-authored interrogation question or judge behavior hint.
