id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_mid_.variants_judgeec-dc-4-b-q2-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|mid].variants[judgeec-dc-4-b-q2-mid-v3].text,"윤정후 씨, 유서 변경은 윤태성 씨가 자필 연습본의 이유를 묻지 않게 하려는 판단과 이어집니다. 그 연결을 인정합니까.","Take the family record and this dossier point as a pair, and explain how both can be true.",を並べたうえで、ユン・ジョンフさんの側の整理を求めます。 並んだ資料の前で、まずご自身の側の経緯から述べてください。,让我们再确认一次。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请把这一点定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_mid_.variants_judgeec-dc-4-b-q2-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|mid].variants[judgeec-dc-4-b-q2-mid-v4].behaviorHint,재판관이 감춘 이유 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_mid_.variants_judgeec-dc-4-b-q2-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|mid].variants[judgeec-dc-4-b-q2-mid-v4].text,계좌 흐름과 어머니 기록이 함께 열리면 윤태성 씨의 삶 전체가 흔들릴 수 있었습니다. 그 우려 때문에 문서를 고쳤습니까.,"Reading the family record alongside the question, the inconsistency is real; speak to it.",を並べたうえで、ユン・ジョンフさんの側の整理を求めます。 抜けている情報がどこにあるのか、ご自身の側からお出しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_mid_.variants_judgeec-dc-4-b-q2-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|mid].variants[judgeec-dc-4-b-q2-mid-v5].behaviorHint,재판관이 감춘 이유 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_mid_.variants_judgeec-dc-4-b-q2-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|mid].variants[judgeec-dc-4-b-q2-mid-v5].text,"윤정후 씨, 법정까지 가지 않게 하려 했다는 말은 곧 진실을 숨기겠다는 말이기도 합니다. 무엇이 먼저였습니까.","With the family record on the record and this dossier point in front of us, the bench needs an answer.",を並べたうえで、ユン・ジョンフさんの側の整理を求めます。 ご自身の判断の前提を、改めて並べてください。,换一个角度。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v1].behaviorHint,재판관이 감춘 이유 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v1].text,"계좌 흐름과 어머니 기록을 함께 보면 윤태성 씨가 알게 될 경우 삶의 기반이 흔들릴 수 있다는 우려가 보입니다. 윤정후 씨, 법정까지 막으려 했습니까.","Reading the family record alongside this question, help me understand it gently.",を並べて見ると、ユン・ジョンフさんの説明にいくつかの空欄が見えます。 確認の前に結論を据えた理由をお話しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v2].behaviorHint,재판관이 감춘 이유 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v2].text,"오래된 돈의 흐름과 어머니 기록은 상속 문제가 가족사 문제로 번질 수 있음을 보여 줍니다. 윤정후 씨, 그 점이 두려웠습니까.","Looking at the family record together with this dossier point, walk me through it carefully.",を並べて見ると、ユン・ジョンフさんの説明にいくつかの空欄が見えます。 並んだ資料に対して、ご自身の説明の順序をご整理ください。,换一个角度。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v3].behaviorHint,재판관이 감춘 이유 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v3].text,"어머니 기록과 계좌 흐름이 맞물리면 유서 문제가 더 깊은 질문으로 이어집니다. 윤정후 씨, 그 질문을 막으려 했는지 말씀해 주십시오.",Take this dossier question and the family record side by side — describe what you see.,を並べて見ると、ユン・ジョンフさんの説明にいくつかの空欄が見えます。 並んだ資料の前で、まずご自身の側の経緯から述べてください。,让我们再确认一次。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。请把这一点定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v4].behaviorHint,재판관이 감춘 이유 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v4].text,"윤정후 씨, 윤태성 씨가 자필 연습본의 이유를 파고들면 돈과 가족사가 함께 드러날 수 있었습니다. 그걸 막으려 했습니까.",I want to consider the family record and this question in the same breath; talk me through it.,を並べて見ると、ユン・ジョンフさんの説明にいくつかの空欄が見えます。 抜けている情報がどこにあるのか、ご自身の側からお出しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v5].behaviorHint,재판관이 감춘 이유 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-4.b.q2_soft_.variants_judgeec-dc-4-b-q2-soft-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-4.b.q2|soft].variants[judgeec-dc-4-b-q2-soft-v5].text,"계좌 흐름와 어머니 기록은 왜 유서 문제를 법정까지 보내고 싶지 않았는지 묻습니다. 윤정후 씨, 차분히 설명해 주십시오.","With the family record in front of us, address the dossier point in your own words.",を並べて見ると、ユン・ジョンフさんの説明にいくつかの空欄が見えます。 ご自身の判断の前提を、改めて並べてください。,换一个角度。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v1].behaviorHint,재판관이 어머니의 뜻 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v1].text,"윤태성 씨, 계좌 흐름과 어머니 기록이 나온 뒤에도 모든 걸 윤정후 씨 책임으로만 돌릴 수 없습니다. 장남이라는 당연시를 지금 답해 주십시오.",The mother's diary taken with this question does not leave you much room; answer the bench plainly.,を並べると、ユン・テソンさんの説明とのずれが大きくなります。 確認の前に結論を据えた理由をお話しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v2].behaviorHint,재판관이 어머니의 뜻 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v2].text,"유서 사본은 분노의 시작일 수 있지만, 계좌 흐름은 그 분노의 방향을 바꿉니다. 윤태성 씨, 왜 본인 몫을 당연하게 봤습니까.","Looking at the mother's diary against this dossier point, the contradiction is on the record now.",を並べると、ユン・テソンさんの説明とのずれが大きくなります。 並んだ資料に対して、ご自身の説明の順序をご整理ください。,换一个角度。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v3].behaviorHint,재판관이 어머니의 뜻 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v3].text,"윤태성 씨, 어머니 뜻을 본인 돌봄의 보상처럼 읽은 부분이 있다면 그 역시 책임입니다. 세 자료 앞에서 인정할 건 인정해 주십시오.",The mother's diary together with this question demands a direct answer — give it.,を並べると、ユン・テソンさんの説明とのずれが大きくなります。 並んだ資料の前で、まずご自身の側の経緯から述べてください。,让我们再确认一次。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请把这一点定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v4].behaviorHint,재판관이 어머니의 뜻 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v4].text,계좌 흐름과 어머니 기록을 외면하면 윤태성 씨도 어머니 뜻을 자기 기준으로 바꾸어 읽는 겁니다. 지금 명확히 말씀해 주십시오.,"With the mother's diary and this dossier question both before me, I cannot pass over the gap.",を並べると、ユン・テソンさんの説明とのずれが大きくなります。 抜けている情報がどこにあるのか、ご自身の側からお出しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v5].behaviorHint,재판관이 어머니의 뜻 콤보를 근거로 즉답을 요구한다. 회피를 끊는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_hard_.variants_judgeec-dc-5-a-q1-hard-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|hard].variants[judgeec-dc-5-a-q1-hard-v5].text,"윤태성 씨, 윤정후 씨가 숨긴 책임과 별개로 본인의 단정도 분쟁을 키웠습니다. 장남이라는 기준을 내려놓을 수 있습니까.",Read the mother's diary and the dossier question as one — and answer for both.,を並べると、ユン・テソンさんの説明とのずれが大きくなります。 ご自身の判断の前提を、改めて並べてください。,换一个角度。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v1].behaviorHint,재판관이 어머니의 뜻 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v1].text,"윤태성 씨, 계좌 흐름과 어머니 기록을 본 뒤에도 장남의 몫을 먼저 말한다면 판단 기준을 밝혀야 합니다. 왜 그렇게 확신했습니까.",The mother's diary read against this dossier question raises a real concern; address it.,を並べたうえで、ユン・テソンさんの側の整理を求めます。 確認の前に結論を据えた理由をお話しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v2].behaviorHint,재판관이 어머니의 뜻 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v2].text,"유서 사본만 붙들면 윤태성 씨의 상처가 보이지만, 계좌 흐름을 붙이면 윤정후 씨의 부담이 보입니다. 그 차이를 어떻게 받아들입니까.","Looking at the mother's diary and this question together, the gap is hard to ignore — answer it.",を並べたうえで、ユン・テソンさんの側の整理を求めます。 並んだ資料に対して、ご自身の説明の順序をご整理ください。,换一个角度。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v3].behaviorHint,재판관이 어머니의 뜻 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v3].text,"어머니 기록과 돈의 출처가 드러난 뒤에는 장남이라는 이유만으로 설명되지 않습니다. 윤태성 씨, 본인 당연시를 인정합니까.","Take the mother's diary and this dossier point as a pair, and explain how both can be true.",を並べたうえで、ユン・テソンさんの側の整理を求めます。 並んだ資料の前で、まずご自身の側の経緯から述べてください。,让我们再确认一次。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请把这一点定准。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v4].behaviorHint,재판관이 어머니의 뜻 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v4].text,"윤태성 씨, 돌봄을 유산의 근거처럼 붙들었던 마음이 있었는지 묻겠습니다. 계좌 흐름과 어머니 기록 앞에서 답해 주십시오.","Reading the mother's diary alongside the question, the inconsistency is real; speak to it.",を並べたうえで、ユン・テソンさんの側の整理を求めます。 抜けている情報がどこにあるのか、ご自身の側からお出しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v5].behaviorHint,재판관이 어머니의 뜻 콤보의 방향을 분명히 짚는다. 더 미루지 못하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_mid_.variants_judgeec-dc-5-a-q1-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|mid].variants[judgeec-dc-5-a-q1-mid-v5].text,"유서 사본, 계좌 흐름, 어머니 기록이 함께 놓이면 어머니 뜻은 윤태성 씨 기준만으로 읽을 수 없습니다. 무엇을 인정합니까.","With the mother's diary on the record and this dossier point in front of us, the bench needs an answer.",を並べたうえで、ユン・テソンさんの側の整理を求めます。 ご自身の判断の前提を、改めて並べてください。,换一个角度。把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。 请正面回答，不要绕。请按时间顺序回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_soft_.variants_judgeec-dc-5-a-q1-soft-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|soft].variants[judgeec-dc-5-a-q1-soft-v1].behaviorHint,재판관이 어머니의 뜻 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_soft_.variants_judgeec-dc-5-a-q1-soft-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|soft].variants[judgeec-dc-5-a-q1-soft-v1].text,"변경된 유서 사본과 계좌 흐름, 어머니 기록을 함께 보면 장남으로서 당연히 더 받아야 한다는 마음도 따져야 합니다. 윤태성 씨, 그 마음을 설명해 주십시오.","Reading the mother's diary alongside this question, help me understand it gently.",を並べて見ると、ユン・テソンさんの説明にいくつかの空欄が見えます。 確認の前に結論を据えた理由をお話しください。,把卷宗里的关键问题和现场证据并在一起看，时间和过程之间出现明确的对应。请按这条对应一段一段讲。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_evidence_combo_.entries_dc-5.a.q1_soft_.variants_judgeec-dc-5-a-q1-soft-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_evidence_combo].entries[dc-5.a.q1|soft].variants[judgeec-dc-5-a-q1-soft-v2].behaviorHint,재판관이 어머니의 뜻 콤보를 차분히 제시한다. 증거의 연결을 먼저 설명하게 하는 톤이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
