id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.contradiction.reasonTitle,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.contradiction.reasonTitle,왜 어긋나는지,Why it conflicts,なぜ食い違うか,为何冲突,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.contradiction.skip,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.contradiction.skip,지금은 넘긴다,Skip for now,今は見送る,暂时跳过,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.contradiction.subtitle,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.contradiction.subtitle,{name} 진술 비교,Compare {name} statements,{name}の陳述比較,比较{name}的陈述,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.contradiction.title,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.contradiction.title,모순 발견,Contradiction Found,矛盾発見,发现矛盾,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.depth.full,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.depth.full,핵심,Core,核心,核心,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.depth.partial,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.depth.partial,부분,Partial,部分,部分,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.depth.vague,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.depth.vague,모호,Vague,曖昧,模糊,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.empty,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.empty,사건이 시작되면 대화가 이곳에 표시됩니다.,Dialogue will appear here once the case begins.,事件が始まると会話がここに表示されます。,案件开始后，对话会显示在这里。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.importantUtterance,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.importantUtterance,중요 발언,Important Utterance,重要発言,重要发言,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.loading,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.loading,AI가 진술을 준비하고 있습니다...,AI is preparing the statement...,AIが陳述を準備しています...,AI 正在准备陈述...,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.nextStatement,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.nextStatement,다음 진술,Next Statement,次の陳述,下一段陈述,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.notReady,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.notReady,진술이 준비되지 않았습니다.,The statement is not ready.,陳述がまだ準備できていません。,陈述尚未准备好。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.pending.done,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.pending.done,확인 완료,Checked,確認完了,确认完成,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.pending.expired,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.pending.expired,만료,Expired,期限切れ,已过期,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.pending.now,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.pending.now,지금 확인,Check now,今確認,立即确认,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.privateStatement,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.privateStatement,비공개 진술,Private Statement,非公開陳述,非公开陈述,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.dialogue.record,ui_i18n_message,src/i18n/messages/layout.ts,,pc.dialogue.record,발언 기록,Dialogue Record,発言記録,发言记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.disputeRibbon.close,ui_i18n_message,src/i18n/messages/layout.ts,,pc.disputeRibbon.close,쟁점 접기,Collapse Disputes,争点を折りたたむ,收起争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.disputeRibbon.label,ui_i18n_message,src/i18n/messages/layout.ts,,pc.disputeRibbon.label,쟁점,Disputes,争点,争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.disputeRibbon.open,ui_i18n_message,src/i18n/messages/layout.ts,,pc.disputeRibbon.open,쟁점 펼치기,Expand Disputes,争点を展開,展开争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.disputeRibbon.revealTruth,ui_i18n_message,src/i18n/messages/layout.ts,,pc.disputeRibbon.revealTruth,심문과 증거로 진실을 밝혀내세요.,Use questions and evidence to reveal the truth.,尋問と証拠で真相を明らかにしてください。,通过审问和证据揭示真相。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.disputeRibbon.verdictProceed,ui_i18n_message,src/i18n/messages/layout.ts,,pc.disputeRibbon.verdictProceed,판결 진행,Proceed to Verdict,裁きへ進む,进入裁决,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceMeta.source.a,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceMeta.source.a,A측,Party A,A側,A方,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceMeta.source.b,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceMeta.source.b,B측,Party B,B側,B方,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceMeta.source.org,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceMeta.source.org,기관,Institution,機関,机构,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceMeta.source.third,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceMeta.source.third,제3자,Third Party,第三者,第三方,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceMeta.trust.high,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceMeta.trust.high,높음,High,高,高,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceMeta.trust.low,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceMeta.trust.low,낮음,Low,低,低,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceMeta.trust.mid,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceMeta.trust.mid,보통,Medium,中,中,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.closeTitle,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.closeTitle,닫기 (Esc),Close (Esc),閉じる (Esc),关闭 (Esc),"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.fullOpen,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.fullOpen,전체 공개,Fully Open,全公開,全部公开,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.investigationBody,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.investigationBody,증거를 조사하면 열람 내용과 제시 질문이 단계적으로 열립니다.,Investigating evidence gradually unlocks viewable details and presentation questions.,証拠を調査すると、閲覧内容と提示質問が段階的に開きます。,调查证据后，阅览内容和出示问题会分阶段解锁。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.investigationTitle,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.investigationTitle,증거 조사,Evidence Investigation,証拠調査,证据调查,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.lockedBody,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.lockedBody,증거를 조사하면 내용이 공개됩니다. 첫 조사는 토큰을 소모하지 않습니다.,Investigate this evidence to reveal its contents. The first investigation costs no token.,証拠を調査すると内容が公開されます。最初の調査はトークンを消費しません。,调查证据后将公开内容。首次调查不消耗代币。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.lockedTitle,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.lockedTitle,아직 열람할 수 없습니다,Nothing to view yet,まだ閲覧できません,尚无法阅览,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.missingData,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.missingData,상세 열람 데이터가 아직 준비되지 않았습니다.,Detailed viewer data is not ready yet.,詳細閲覧データはまだ準備されていません。,详细阅览数据尚未准备。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.openInvestigation,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.openInvestigation,증거조사 바로가기,Open Investigation,証拠調査へ,前往证据调查,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.partialOpen,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.partialOpen,부분 공개,Partial,一部公開,部分公开,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.stageAria,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.stageAria,조사 {current}단계 / {total}단계,Investigation {current} / {total},調査 {current}段階 / {total}段階,调查 {current}阶段 / {total}阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.stageLabel,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.stageLabel,조사 {current}단계 / {total}단계,Investigation {current} / {total},調査 {current}段階 / {total}段階,调查 {current}阶段 / {total}阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.evidenceViewer.untranslatedData,ui_i18n_message,src/i18n/messages/layout.ts,,pc.evidenceViewer.untranslatedData,Localized evidence-viewer data is not ready yet.,Localized evidence-viewer data is not ready yet.,ローカライズ済みの証拠閲覧データはまだ準備されていません。,本地化证据阅览数据尚未准备。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.actionSelect,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.actionSelect,ACTION SELECT,ACTION SELECT,ACTION SELECT,ACTION SELECT,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.ageOccupation,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.ageOccupation,{age}세 · {occupation},Age {age} · {occupation},{age}歳 · {occupation},{age}岁 · {occupation},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.cannotMove,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.cannotMove,이동 불가,Cannot Move,移動不可,无法移动,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.caseSummary,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.caseSummary,사건 요약,Case Summary,事件要約,案件摘要,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.chooseDispute,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.chooseDispute,쟁점 이동,Move Dispute,争点移動,移动争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.chooseDisputeBody,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.chooseDisputeBody,이동할 쟁점을 선택하세요.,Choose the dispute to move to.,移動する争点を選んでください。,请选择要移动到的争议。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.dialogueRecord,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.dialogueRecord,발언 기록,Statement Record,発言記録,发言记录,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.directPresent,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.directPresent,증거만 제시,Present Evidence Only,証拠だけ提示,仅出示证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.disputeCount,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.disputeCount,{count}개 쟁점,{count} disputes,争点 {count}件,{count}个争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.disputeInfo,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.disputeInfo,쟁점 정보,Dispute Info,争点情報,争议信息,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.disputeList,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.disputeList,쟁점 목록,Dispute List,争点一覧,争议列表,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.disputeNumber,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.disputeNumber,쟁점 {number},Dispute {number},争点 {number},争议 {number},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.evidenceCount,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.evidenceCount,{count}개 증거,{count} evidence,証拠 {count}件,{count}项证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.evidenceNeedsInvestigation,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.evidenceNeedsInvestigation,증거를 1단계 이상 조사한 뒤 제시할 수 있습니다.,Investigate this evidence at least one stage before presenting it.,証拠を1段階以上調査してから提示できます。,证据至少调查1阶段后才能出示。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.evidenceOtherParty,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.evidenceOtherParty,{otherParty} 쪽 증거라 {party}에게는 바로 제시할 수 없습니다.,"This is evidence for {otherParty}, so it cannot be presented directly to {party}.",{otherParty}側の証拠のため、{party}には直接提示できません。,这是{otherParty}一方的证据，不能直接出示给{party}。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.evidencePromptBody,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.evidencePromptBody,{party}에게 이 증거를 어떤 관점으로 던질지 고르세요.,Choose the angle for presenting this evidence to {party}.,{party}にこの証拠をどの観点で突きつけるか選んでください。,请选择要以什么角度向{party}出示这项证据。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.evidenceStageAnswered,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.evidenceStageAnswered,조사 {stage}단계 답변은 이미 받았습니다. 다음 조사 단계가 열리면 다시 제시할 수 있습니다.,Stage {stage} investigation answer has already been received. Present again when the next stage opens.,調査{stage}段階の回答はすでに得ています。次の調査段階が開いたら再提示できます。,调查{stage}阶段的回答已经取得。下一调查阶段开启后可以再次出示。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.goto,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.goto,바로가기,Go To,移動,跳转,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.gotoMessage,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.gotoMessage,해당 메시지로 이동,Move to this message,このメッセージへ移動,跳转到该消息,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.implication,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.implication,의미,Implication,意味,含义,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.insufficientSkill,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.insufficientSkill,스킬 포인트가 부족합니다.,Not enough Skill Points.,スキルポイントが不足しています。,技能点不足。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.investigate,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.investigate,조사 시도,Investigate,調査する,尝试调查,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.investigationNeeded,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.investigationNeeded,조사 필요,Investigation Needed,調査が必要,需要调查,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.investigationStage,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.investigationStage,조사 단계,Investigation Stage,調査段階,调查阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.irrelevantQuestion,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.irrelevantQuestion,쟁점과 직접 연결되지 않는 질문입니다.,This question is not directly connected to a dispute.,争点と直接つながらない質問です。,该问题与争议没有直接关联。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.latestEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.latestEvidence,최근 증거 열람,Open Latest Evidence,最新証拠を開く,打开最近证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.linkedCount,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.linkedCount,{count}개 연결,{count} linked,連結 {count}件,{count}项关联,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.linkedEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.linkedEvidence,연결 증거,Linked Evidence,関連証拠,关联证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.majorDispute,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.majorDispute,주요 쟁점,Major Dispute,主要争点,主要争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.noAvailableSelection,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.noAvailableSelection,선택 불가,Unavailable,選択不可,不可选择,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.noCase,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.noCase,현재 선택된 사건이 없습니다.,No case is currently selected.,現在選択中の事件はありません。,当前没有选择案件。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.noLinkedEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.noLinkedEvidence,아직 연결된 증거가 없습니다.,No linked evidence yet.,まだ関連証拠はありません。,尚无关联证据。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.noOtherDispute,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.noOtherDispute,이동할 다른 쟁점이 없습니다.,There is no other dispute to move to.,移動できる別の争点はありません。,没有其他可移动的争议。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.noRecommendedQuestion,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.noRecommendedQuestion,추천 질문 없음,No recommended question,推奨質問なし,无推荐问题,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.noRelevantEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.noRelevantEvidence,현재 쟁점과 대상에 바로 연결된 증거가 없습니다.,No evidence is directly linked to the current dispute and target.,現在の争点と対象に直接つながる証拠はありません。,当前争议和对象没有可直接关联的证据。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.notTarget,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.notTarget,{party} (대상 아님),{party} (not target),{party}（対象外）,{party}（非对象）,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.openEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.openEvidence,증거 열람,Open Evidence,証拠を開く,查看证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.partyA,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.partyA,당사자 A,Party A,当事者A,当事人A,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.partyB,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.partyB,당사자 B,Party B,当事者B,当事人B,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.phase,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.phase,진행 단계,Phase,進行段階,进行阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.preparing,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.preparing,준비 중,Preparing,準備中,准备中,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.presentAfterInvestigation,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.presentAfterInvestigation,조사 후 제시 가능,Can present after investigation,調査後に提示可能,调查后可出示,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.presentDone,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.presentDone,{party} 조사 {stage}단계 답변 완료,{party} stage {stage} answer complete,{party} 調査{stage}段階回答完了,{party} 调查{stage}阶段回答完成,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.presentEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.presentEvidence,증거 제시,Present Evidence,証拠提示,出示证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.presentToParty,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.presentToParty,{party}에게 제시,Present to {party},{party}に提示,向{party}出示,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.presentWay,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.presentWay,제시 방식 선택,Select Presentation Method,提示方法を選択,选择出示方式,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.recommendedQuestion,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.recommendedQuestion,추천 질문,Recommended Question,推奨質問,推荐问题,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.relatedDisputeAria,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.relatedDisputeAria,관련 쟁점,Related disputes,関連争点,相关争议,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.relationship,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.relationship,관계 유형,Relationship Type,関係タイプ,关系类型,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.representativeEvidence,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.representativeEvidence,대표 증거 열람,Open Representative Evidence,代表証拠を開く,打开代表证据,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.secondaryCrack,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.secondaryCrack,추가 균열 감지: {disputeId},Additional break detected: {disputeId},追加の揺らぎを検知：{disputeId},检测到追加破绽：{disputeId},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.selectEvidenceBody,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.selectEvidenceBody,상대방에게 던질 증거를 고르세요.,Choose the evidence to press against the other party.,相手に突きつける証拠を選んでください。,请选择要向对方出示的证据。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.selectMessage,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.selectMessage,제시 메시지 선택,Select Presentation Message,提示メッセージ選択,选择出示信息,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.stageLocked,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.stageLocked,조사 단계 {stage} - 해금 필요,Investigation Stage {stage} - Locked,調査段階 {stage} - 解放が必要,调查阶段 {stage} - 需要解锁,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.stageSuffix,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.stageSuffix,조사 {stage}단계,Investigation Stage {stage},調査{stage}段階,调查{stage}阶段,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_layout.ts_pc.interaction.summonToast,ui_i18n_message,src/i18n/messages/layout.ts,,pc.interaction.summonToast,증인 소환: {name},Witness summoned: {name},証人召喚：{name},证人传唤：{name},"UI, system, panel, tooltip, or control label from i18n message bundle."
