id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_1_.messages_2_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[1].messages[2].text,초기 수익 8% 반영됐습니다. 추가 입금하면 VIP 비율로 전환됩니다.,"Initial profit of 8% was reflected. If you make an additional deposit, it will be converted to VIP rate.",初期収益は8％反映されました。追加のデポジットはVIPレートに変換されます。,反映了初始利润8%。如果您额外存款，它将转换为 VIP 利率。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_1_.messages_3_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[1].messages[3].sender,박지연,,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_1_.messages_3_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[1].messages[3].text,조금 더 기다리면 회복할 수 있겠죠?,"If I wait a little longer, I can recover, right?",もう少し待つと回復できますよね？,如果我再等一会儿，我就能康复了，对吗？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.header,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].header,텔레그램 · VIP 투자클럽 · 03 출금 지연과 피해 확정,,テレグラム・VIP投資クラブ・03出金遅延と被害確定,Telegram · VIP投资俱乐部 · 03 确认提款延迟和损坏,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_0_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[0].sender,박지연,,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_0_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[0].text,3일 지났는데 아직 입금이 안 됐어요.,It's been 3 days and the deposit hasn't been paid yet.,3日が過ぎたが、まだ入金ができていません。,已经3天了，押金还没付。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_1_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[1].sender,김**,,キム**,海藻**,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_1_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[1].text,제이슨님 연락이 안 됩니다.,"Jason, I can't contact you.",ジェイソン様連絡はできません。,杰森，我联系不上你。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_2_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[2].sender,시스템,,システム,系统,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_2_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[2].text,운영자가 채팅방을 나갔습니다.,The moderator has left the chat room.,オペレーターがチャットルームを出ました。,主持人已离开聊天室。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_3_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[3].sender,영자,,英字,英文字母,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_3_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[3].text,저도 출금 신청 막혔어요.,I too was blocked from withdrawing money.,私も出金申請が詰まっています。,我也被阻止提款了。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_4_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[4].sender,박지연,,パク・ジヨン,朴智妍,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.chat.pages_2_.messages_4_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.chat.pages[2].messages[4].text,왜 방이 사라졌어요? 제 돈 돌려주세요.,Why did the room disappear? Please return my money.,なぜ部屋が消えたのですか？私のお金を返してください。,房间为什么消失了？请归还我的钱。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.meta.name,투자방 텔레그램,investment room telegram,投資ルームテレグラム,投资室电报,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.meta.sourceLabel,A측,,A側,A面,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.meta.stageLabel,먹튀 및 피해 확정,,食糧とダメージ確定,欺诈和损害已确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-6_.viewerDataByStage.3.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-6].viewerDataByStage.3.meta.trustLabel,보통,,通常,通常,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.description,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].description,공동 적금 해지 서류와 처리 기록. A가 해지 절차를 어떻게 진행했는지 가리키는 자료.,Joint savings cancellation documents and processing records. Data indicating how A proceeded with the cancellation procedure.,共同積立解約書類と処理記録。 Aが終了手続きをどのように行ったかを指す資料。,联合储蓄取消文件和处理记录。指示 A 如何进行取消程序的数据。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationResults.check_metadata,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationResults.check_metadata,위임장의 이준호 서명이 본인 필적이 아닌 것으로 의심된다. 박지연이 대필한 흔적이 있다.,,委任状のイ・ジュンホ署名が本人手書きではないと疑われる。パク・ジヨンが代筆した跡がある。,疑似李俊浩在授权书上的签名不是他本人的笔迹。有朴智妍代笔的痕迹。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationResults.request_original,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationResults.request_original,"공동 적금 해지 서류와 위임장이다. 해지 금액은 2,000만원.",,"共同積金解約書類と委任状だ。終了金額は2,000万ウォン。",这是取消联名储蓄账户的文件和授权书。终止金额为2000万韩元。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationResults.restore_context,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationResults.restore_context,"박지연이 위임장을 조작하여 이준호 동의 없이 공동 적금 2,000만원을 해지한 범죄 행위의 증거이다.",,"パク・ジヨンが委任状を操作してイ・ジュノ同意なしに共同積金2,000万ウォンを解除した犯罪行為の証拠だ。",这是朴智妍在未经李俊浩同意的情况下，操纵委托书并取消了价值2000万韩元的共同储蓄账户的犯罪行为的证据。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_0_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[0].label,서류확인,Check documents,書類確認,检查文件,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_0_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[0].question.text,이 해지 서류에 있는 서명은 누구 것입니까?,Whose signature is on this termination document?,この失効書類の署名は誰ですか？,此终止文件上有谁的签名？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_1_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[1].label,필체대조,handwriting comparison,手書き対照,笔迹比较,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_1_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[1].question.text,이 위임장의 서명이 본인 것이 아니라면 누가 쓴 것입니까?,"If the signature on this power of attorney is not mine, who wrote it?",この委任状の署名が本人ではない場合、誰が書いたのでしょうか。,如果这份授权书上的签名不是我的，那么是谁写的？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_1_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[1].unlockHint,서류를 확인하면 해지 기록과 위임장 서명을 함께 대조할 수 있습니다.,,書類を確認すると、失効記録と委任状の署名を一緒に照合することができます。,检查您的文件将使您能够将您的终止记录与您的授权书签名进行比较。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_2_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[2].label,책임추궁,holding accountable,責任追及,追究责任,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_2_.question.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[2].question.text,이 정도의 서류 처리는 중대한 법적 책임으로 이어집니다. 어떻게 설명하시겠습니까?,This level of paperwork can result in significant legal liability. How would you explain it?,この程度の書類処理は、重大な法的責任につながります。どう説明しますか？,这种程度的文书工作可能会导致重大的法律责任。你会如何解释呢？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.investigationStages_2_.unlockHint,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].investigationStages[2].unlockHint,필체를 대조하면 동의 없는 해지 여부를 정면으로 추궁할 수 있습니다.,,筆者を対照すると、同意のない終了を正面に追及することができます。,通过比对笔迹，可以直接调查是否发生未经同意终止的情况。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].meta.name,공동 적금 해지 서류,Joint savings cancellation documents,共同積金解約書類,联合储蓄取消文件,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].meta.sourceLabel,기관,,機関,器官,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].meta.stageLabel,핵심 공개,,コアパブリック,关键披露,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].meta.trustLabel,보통,,通常,通常,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].name,공동 적금 해지 서류,Joint savings cancellation documents,共同積金解約書類,联合储蓄取消文件,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.partyContext.a.implication,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].partyContext.a.implication,서류 처리 과정과 그에 따르는 법적 책임이 드러난다.,,書類処理過程とそれに従う法的責任が明らかになる。,文件处理过程以及随之而来的法律责任被揭示。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.partyContext.a.questionAngle,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].partyContext.a.questionAngle,이 위임장의 서명에 대해 설명해 주십시오.,,この委任状の署名について説明してください。,请解释您在此授权书上的签名。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.partyContext.b.implication,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].partyContext.b.implication,B의 동의 없이 해지가 진행됐는지가 드러난다.,,Bの同意なしに解約が行われたかどうかが明らかになる。,据透露，解约是在未经B同意的情况下进行的。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.partyContext.b.questionAngle,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].partyContext.b.questionAngle,이 서류를 보신 적이 있습니까? 해지에 동의한 적이 있습니까?,,この書類を見たことがありますか？終了に同意したことがありますか？,你看过这份文件吗？您曾经同意终止吗？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.surfaceDescription,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].surfaceDescription,공동 적금이 만기 전에 해지된 서류가 남아 있다.,There remains documentation that the joint savings account was canceled before maturity.,共同積金が満了する前に終了した書類が残っている。,仍有文件表明联名储蓄账户在到期前被取消。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.surfaceName,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].surfaceName,공동 적금 해지 서류,Joint savings cancellation documents,共同積金解約書類,联合储蓄取消文件,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3DepthPlan_context_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3DepthPlan[context].summary,위임장 조작 범죄 증거,Evidence of power of attorney manipulation crime,委任状の操作犯罪の証拠,操纵授权书犯罪的证据,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3DepthPlan_established_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3DepthPlan[established].summary,A의 위임장 조작으로 확인,Confirmed by manipulating A’s power of attorney,Aの委任状の操作で確認,通过操纵A的授权书确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3DepthPlan_excerpt_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3DepthPlan[excerpt].summary,"위임장 + 2,000만원 해지 기록",Power of attorney + 20 million won termination record,"委任状+ 2,000万ウォン終了記録",委托书+2000万韩元解约记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3DepthPlan_original_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3DepthPlan[original].summary,서명 대필 흔적 확인,Check for signs of ghostwriting,署名の避難の兆候を確認する,检查是否有代笔痕迹,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3DepthPlan_stub_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3DepthPlan[stub].summary,해지 서류 존재만 보임,Only the existence of the cancellation document is visible.,失効書類の存在のみが見える,仅取消文档的存在可见。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_authenticated_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[authenticated].label,인증됨,,認証済み,已验证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_authenticated_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[authenticated].summary,기반 증거 네 건 이상이 인증되면 이 자료도 함께 인증된다,"If four or more pieces of underlying evidence are authenticated, this material is also authenticated.",ベース証拠 4件以上が認証されると、この資料も一緒に認証される,如果四个或更多的基础证据经过验证，则该材料也经过验证。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_challenged_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[challenged].label,이의 제기됨,Objection raised,異議申し立て,提出异议,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_challenged_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[challenged].summary,A와 B 모두 시점의 선후가 의미 없다고 이의를 제기할 수 있다,Both A and B can object that the timing is meaningless.,AとBともに視点の先後が意味がないと異議を提起できる,A 和 B 都可以反对，认为时间安排毫无意义。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_misread_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[misread].label,조작/오독 판정,Manipulation/misreading judgment,操作/誤読判定,操纵/误读判断,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_misread_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[misread].summary,"자료 자체는 조작이 불가능하지만, 해석은 어떤 관점에서 짚느냐에 따라 달라진다","The data itself cannot be manipulated, but its interpretation varies depending on the perspective from which it is viewed.",資料自体は操作は不可能だが、解釈はどんな観点からわかるかによって変わる。,数据本身无法被操纵，但其解释会根据查看数据的角度而有所不同。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_submitted_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[submitted].label,제출됨,,送信済み,已提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_submitted_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[submitted].summary,다른 증거가 조합될 때 비로소 정리되는 종합 자료,Comprehensive data that can only be organized when different evidence is combined,他の証拠が組み合わされたときに最初にまとめられる総合データ,只有结合不同证据才能组织全面的数据,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_verifying_.label,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[verifying].label,검증 중,,検証中,正在验证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.v3TrustStates_verifying_.summary,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].v3TrustStates[verifying].summary,e-1에서 e-6까지의 핵심 축이 인증되면 함께 정리된다,"Once the key axes from e-1 to e-6 are certified, they are organized together.",e-1からe-6までのコア軸が認証されるとまとめ,一旦从 e-1 到 e-6 的关键轴获得认证，它们就会被组织在一起。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_0_.content,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[0].content,○○은행 정기적금 (월 50만원 × 36개월),"○○ Bank fixed deposit (500,000 won per month × 36 months)",○○銀行定期積金（月50万ウォン×36ヶ月）,○○ 银行定期存款（每月50万韩元×36个月）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_0_.date,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[0].date,상품명,,商品名,产品名称,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_1_.content,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[1].content,"공동명의: 박지연, 이준호 (계좌번호: 110-XXX-XXXXXX)","Joint names: Park Ji-yeon, Lee Jun-ho (Account number: 110-XXX-XXXXXX)",共同名：パク・ジヨン、イ・ジュノ（口座番号：110-XXX-XXXXXX）,联名：朴智妍、李俊浩（账号：110-XXX-XXXXXX）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_1_.date,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[1].date,계좌,,口座,帐户,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_2_.content,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[2].content,2023년 7월 15일,"July 15, 2023",2023年7月15日,2023 年 7 月 15 日,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_2_.date,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[2].date,가입일,,登録日,加入日期,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_3_.amount,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[3].amount,"2,012만원",,"2,012万ウォン",2012万韩元,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_3_.content,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[3].content,적금 원리금 합계,Total of savings principal and interest,積金原理金の合計,储蓄本金和利息合计,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_3_.date,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[3].date,잔액,,残高,平衡,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-7_.viewerData.contract.rows_4_.amount,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-7].viewerData.contract.rows[4].amount,-이자 차감,,- 利息控除,- 利息扣除,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
