id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v1].text,"판결이 끝난 뒤 두 형제는 바로 화해하지 못했다. 윤정후는 유서를 손댄 책임을, 윤태성은 장남이라는 이름으로 어머니 뜻을 자기 기준에 맞춰 읽은 책임을 각각 인정해야 했다. 자필 연습본, 오래된 자금 흐름, 출생 비밀은 한 문장으로 정리되지 않았고, 그래서 재산 정산도 관계 회복도 따로 시간을 두기로 했다. 두 사람은 처음으로 같은 사실 위에서 다투기 시작했다는 점만 달라져 있었다.","After the verdict, the brothers could not reconcile immediately. Yoon Jeong-hu had to acknowledge his responsibility for touching the will, and Yoon Tae-seong had to acknowledge his responsibility for reading Mother's wishes through his own standard under the name of eldest son. The handwritten draft, the old account trail, and the birth secret could not be reduced to one sentence, so property settlement and recovery of the relationship were each given time. The only thing that had changed was that, for the first time, the two began fighting on the same facts.",判決後、兄弟はすぐには和解できなかった。ユン・ジョンフは遺言書に手を加えた責任を、ユン・テソンは長男という名で母の意思を自分の基準に合わせて読んだ責任を、それぞれ認めなければならなかった。自筆下書き、古い口座の流れ、出生の秘密は一文で整理できず、そのため財産精算も関係回復も別々に時間を置くことになった。変わったのは、二人が初めて同じ事実の上で争い始めたという点だけだった。,判决结束后，两兄弟没有立刻和解。尹正厚要承认自己动过遗嘱的责任，尹泰成要承认自己以长子之名按自己的标准解读母亲意愿的责任。亲笔草稿、旧账户流水和出生秘密无法用一句话整理，因此财产清算和关系修复都各自需要时间。唯一改变的是，两人第一次开始站在同一组事实之上争执。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v2].behaviorHint,어머니의 숨겨진 마음을 후일담으로 확장한다.,Expands the epilogue around Mother's hidden feelings.,母の隠された思いを後日談として広げる。,以后日谈展开母亲隐藏的心意。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v2].text,"재판은 누구 하나만 나쁜 사람으로 세우지 않았다. 윤정후는 지키겠다는 이유로 어머니 뜻을 고쳐 썼고, 윤태성은 돌본 시간을 근거로 어머니 뜻을 이미 자기 편으로 해석했다. 두 사람은 서로 다른 방식으로 어머니를 있는 그대로 두지 못했다는 결론을 받아들였다. 이후 형제는 자필 연습본과 도운 내역을 기준으로 정산을 다시 하되, 출생 비밀의 공개 범위는 별도 절차에서 조심스럽게 정하기로 했다.","The trial did not set up only one person as the villain. Yoon Jeong-hu rewrote Mother's wishes in the name of protection, and Yoon Tae-seong had already interpreted Mother's wishes in his own favor based on the time he had cared for her. The two accepted that neither had left Mother as she was, though they had done so in different ways. Afterward, the brothers would redo the settlement based on the handwritten draft and the support records, while the scope of disclosure for the birth secret would be decided carefully in a separate procedure.",裁判は、誰か一人だけを悪人として立てなかった。ユン・ジョンフは守るという理由で母の意思を書き直し、ユン・テソンは介護した時間を根拠に母の意思をすでに自分の側へ解釈していた。二人は、互いに違う方法で母をそのままにはしておけなかったという結論を受け入れた。その後、兄弟は自筆下書きと支援の内訳を基準に精算をやり直し、出生の秘密の公開範囲は別途の手続きで慎重に決めることにした。,审判没有把某一个人单独立成坏人。尹正厚以保护为理由改写了母亲的意愿，尹泰成则依据自己照护的时间，早已把母亲的意愿解读到自己一边。两人接受了一个结论：他们以不同方式都没能让母亲保持原样。之后，兄弟将依据亲笔草稿和帮助明细重新清算，而出生秘密的公开范围则在另行程序中谨慎决定。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v3].behaviorHint,돈의 실체와 위조 책임을 함께 정리한다.,Organizes both the true nature of the money and responsibility for forgery.,お金の実態と偽造責任をあわせて整理する。,同时整理金钱实质与伪造责任。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v3].text,"윤태성은 동생이 더 가지려 했다는 의심을 내려놓아야 했고, 윤정후는 덜 가지려 했다는 이유만으로 문서를 고친 책임이 사라지지 않는다는 말을 받아들여야 했다. 판결 뒤 두 사람은 오래된 계좌 흐름을 처음부터 다시 보며, 어머니 돈이라고 믿은 것과 동생 돈이었던 것을 나눠 적었다. 그 작업은 화해라기보다 상처의 목록을 정확히 쓰는 일에 가까웠다. 그래도 예전처럼 모르는 사실 위에서 서로를 몰아붙이는 일은 줄어들었다.","Yoon Tae-seong had to set down the suspicion that his brother had tried to take more, and Yoon Jeong-hu had to accept that reducing his own share did not erase his responsibility for altering the document. After the verdict, the two reviewed the old account trail from the beginning and wrote down separately what had been believed to be Mother's money and what had in fact been the younger brother's. The work was closer to writing an accurate list of wounds than to reconciliation. Still, they were less likely than before to attack each other over facts they did not know.",ユン・テソンは、弟がより多く取ろうとしたという疑いを下ろさなければならず、ユン・ジョンフは、少なく取ろうとしたという理由だけで文書を直した責任が消えるわけではないという言葉を受け入れなければならなかった。判決後、二人は古い口座の流れを最初から見直し、母の金だと信じていたものと弟の金だったものを分けて書き出した。その作業は和解というより、傷の一覧を正確に書くことに近かった。それでも、以前のように知らない事実の上で互いを追い詰めることは減った。,尹泰成必须放下弟弟想多拿的怀疑，尹正厚也必须接受：即使是想少拿，也不能抹去修改文件的责任。判决后，两人从头重新查看旧账户流水，把以为是母亲的钱和其实是弟弟的钱分开写下。那项工作与其说是和解，不如说更像准确写出伤口清单。即便如此，像过去那样在不知道的事实之上互相逼迫的情况减少了。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v4].behaviorHint,형제 관계의 거리 조정을 포함한 공동 책임 결말이다.,Joint-responsibility ending that includes adjusting distance between the brothers.,兄弟関係の距離調整を含む共同責任の結末。,包含调整兄弟关系距离的共同责任结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v4].text,"결국 판결은 유서의 숫자보다 그 숫자를 둘러싼 침묵을 더 오래 남겼다. 태성은 어머니 곁에 있었다는 사실만으로 모든 뜻을 안다고 여긴 자신을 보게 됐고, 정후는 형을 보호한다며 형이 알아야 할 사실까지 막아 세운 자신을 보게 됐다. 두 형제는 합의 이혼처럼 끊어지는 관계가 아니라, 아주 제한된 가족으로 남는 길을 택했다. 제사와 재산 문제는 함께 처리하되, 서로의 삶에는 당분간 깊이 들어가지 않기로 했다.","In the end, the verdict left behind the silence around the numbers longer than the numbers in the will themselves. Tae-seong saw himself assuming that staying beside Mother meant he knew all her wishes, while Jeong-hu saw himself blocking even the facts his brother needed to know in the name of protecting him. The brothers chose not a relationship cut off like an agreed divorce, but a path of remaining a very limited family. They would handle ancestral rites and property matters together, but for the time being would not enter deeply into each other's lives.",結局、判決が長く残したのは、遺言書の数字そのものより、その数字を取り巻く沈黙だった。テソンは、母のそばにいたという事実だけで全ての意思を知っていると思っていた自分を見つめ、ジョンフは、兄を守ると言いながら兄が知るべき事実まで遮っていた自分を見つめた。兄弟は、協議離婚のように切れる関係ではなく、ごく限定された家族として残る道を選んだ。祭祀と財産問題は共に扱うが、互いの生活には当面深く入り込まないことにした。,最终，判决留下的不是遗嘱上的数字本身，而是围绕那些数字的沉默。泰成看见自己曾以为只要待在母亲身边就懂得她所有意愿；正厚也看见自己打着保护哥哥的名义，连哥哥应该知道的事实都挡了下来。两兄弟选择的不是像协议离婚那样断开的关系，而是作为极其有限的家人留下。祭祀和财产问题共同处理，但暂时不深入彼此的生活。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v5].behaviorHint,정서적 후일담과 절차 후속을 함께 담는다.,Includes both emotional epilogue and procedural follow-up.,情緒的な後日談と手続き上の後続対応をともに含む。,同时包含情感后日谈和程序后续。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v5].text,"재판 뒤 윤태성과 윤정후는 어머니를 두 번 잃은 사람들처럼 보였다. 한 번은 장례식에서, 또 한 번은 각자가 믿어 온 어머니의 뜻이 무너진 자리에서였다. 정후의 위조와 침묵, 태성의 단정과 상속 당연시는 모두 기록에 남았고, 어느 한쪽도 깨끗한 피해자로만 남지 못했다. 남은 절차는 재산을 나누는 일이면서 동시에, 어머니의 뜻을 더는 서로의 무기로 쓰지 않겠다는 약속을 세우는 일이었다.","After the trial, Yoon Tae-seong and Yoon Jeong-hu looked like people who had lost their mother twice: once at the funeral, and again at the place where the Mother's wishes each had believed in collapsed. Jeong-hu's forgery and silence, Tae-seong's certainty and assumption about inheritance, all remained in the record, and neither side remained only a clean victim. The remaining procedure was the division of property, and at the same time the making of a promise not to use Mother's wishes as weapons against each other any longer.",裁判後、ユン・テソンとユン・ジョンフは、母を二度失った人たちのように見えた。一度は葬儀で、もう一度は、それぞれが信じてきた母の意思が崩れた場でだった。ジョンフの偽造と沈黙、テソンの決めつけと相続を当然視した心はすべて記録に残り、どちらか一方だけがきれいな被害者として残ることはできなかった。残る手続きは財産を分ける作業であると同時に、母の意思をこれ以上互いの武器にしないという約束を立てる作業でもあった。,审判之后，尹泰成和尹正厚看起来像失去母亲两次的人。一次是在葬礼上，另一次是在各自相信的母亲意愿崩塌的地方。正厚的伪造与沉默、泰成的武断和对继承的理所当然，都留在记录里，任何一方都不能只作为干净的受害者留下。剩下的程序既是分配财产，也是立下一个承诺：不再把母亲的意愿当成彼此的武器。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v1].text,"판결 뒤 가장 먼저 움직여야 한 사람은 송다은이었다. 연락 기록만 보고 최수민을 집착으로 못 박고, 확인 없이 친구들 앞에 이름을 올린 책임이 더 크게 남았다. 최수민의 침묵도 문제였지만, 그 침묵을 확인할 기회를 닫아 버린 사람은 다은이었다. 다은은 공개 정정과 사과를 남겼고, 두 사람의 관계는 화해보다 먼저 사실을 바로 세우는 단계에 들어갔다.","After the ruling, Da-eun had to act first. She had branded Su-min as obsessive from contact records alone and put her name before their friends without checking. Su-min’s silence mattered, but Da-eun was the one who closed the chance to ask. She agreed to a public correction and apology, and Su-min set down the warning and the father-related record separately.",判決後、最初に動くべきだったのはダウンだった。連絡記録だけでスミンを執着だと決めつけ、確認せず友人たちの前に名前を出した責任が大きく残った。スミンの沈黙にも問題はあったが、確かめる機会を閉じたのはダウンだった。公開訂正と謝罪が先になり、警告と父に関する記録は別に整理された。,宣判后，最先该行动的人是多恩。她只看联系记录就把秀敏钉成执着，未经确认就在朋友面前点名，这份责任更重。秀敏的沉默也有问题，但关上确认机会的人是多恩。她必须先公开更正并道歉，秀敏则把警告和父亲相关记录分开整理。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v2].text,"재판 이후 다은은 예비신랑의 말과 기록 일부만 믿고 결론을 낸 책임을 받아들였다. 아버지의 돈 접근과 예비신랑의 선 넘은 메시지가 함께 드러나자, 수민을 먼저 악역으로 세운 장면이 더 무겁게 남았다. 수민은 직접 말하지 않은 책임을 인정했지만, 다은의 공개 낙인은 별도의 정정이 필요했다. 둘은 예전 친구로 돌아가기보다, 먼저 잘못된 소문을 거두는 일부터 시작했다.","Da-eun accepted that she had believed only part of the record and the fiancé’s words. Once the father’s approach to money and the fiancé’s overstepping messages surfaced together, the scene in which she cast Su-min as the villain weighed more heavily. Su-min admitted she had not spoken directly, but Da-eun’s public stigma had to be corrected on its own.",裁判後、ダウンは婚約者の言葉と記録の一部だけを信じて結論を出した責任を受け入れた。父の金銭接近と婚約者の踏み越えたメッセージが共に出ると、先にスミンを悪役にした場面がより重く残った。スミンも直接話さなかった責任を認めたが、公開の烙印は別に正すべきものだった。,审理之后，多恩接受了自己只相信未婚夫的话和部分记录就下结论的责任。当父亲接近钱财的行为和未婚夫越界留言一并浮出水面，她先把秀敏放成反面角色的那一幕显得更沉重。秀敏承认没有直接说明，但多恩公开造成的污名需要单独更正。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v3].text,"결론은 다은의 성급한 단정에 더 큰 책임을 두었다. 최수민이 예비신랑에게 연락한 방식은 불안정했지만, 그 연락의 목적은 유혹이 아니라 경고에 가까웠다. 다은은 아버지 이야기를 피하고 싶어 수민의 설명 가능성까지 닫았고, 그 결과 단톡방 낙인이 먼저 퍼졌다. 판결 뒤 다은은 정정문을 올렸지만, 수민이 그 사과를 곧바로 받아들이지는 못했다.","The conclusion placed greater responsibility on Da-eun’s hasty certainty. Su-min’s contact with the fiancé was unstable in form, but closer to a warning than a temptation. Da-eun avoided the father issue and shut off Su-min’s chance to explain, so the group chat stigma spread first. After the ruling, she began by withdrawing that label.",結論はダウンの早すぎる断定により大きな責任を置いた。スミンの連絡の形は不安定だったが、誘惑ではなく警告に近かった。ダウンは父の話を避け、スミンの説明可能性まで閉じたため、グループチャットの烙印が先に広がった。判決後、ダウンはその言葉を撤回するところから始めた。,结论把更大的责任放在多恩仓促的断定上。秀敏联系未婚夫的方式不稳妥，但目的更接近警告而不是诱惑。多恩想回避父亲的事，也关上了秀敏解释的可能，结果群聊污名先扩散开来。宣判后，她首先撤回那个标签。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v4].text,"다은에게 내려진 결론은 단순한 사과 요구가 아니었다. 확인하지 않은 기록을 사람의 의도로 바꿔 말했고, 그 말을 공개된 자리에서 확정한 책임이 컸다. 수민이 오래 침묵한 이유는 잘못된 방식이었지만, 그 침묵의 배경에는 다은이 감당하기 어려운 가족사가 있었다. 이후 다은은 예비신랑과 아버지의 문제를 각각 따로 확인했고, 수민에게는 더 늦기 전에 직접 사과했다.","The result for Da-eun was not a simple demand for apology. She had turned unverified records into someone’s intent and confirmed it in a public space. Su-min’s silence was a flawed method, but behind it was a family history Da-eun could hardly bear. Da-eun’s later correction had to name both points.",ダウンに下された結論は、単なる謝罪要求ではなかった。確認していない記録を人の意図として語り、公の場で確定した責任が大きかった。スミンの沈黙は誤った方法だったが、その背景にはダウンが受け止めにくい家族史があった。訂正はその両方を明らかにする必要があった。,落在多恩身上的结论不是简单要求道歉。她把未经确认的记录说成了一个人的意图，又在公开场合加以确认。秀敏长久沉默的方式有错，但沉默背后有多恩难以承受的家族往事。后续更正必须同时面对这两点。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v5].text,"판결은 다은이 믿고 싶었던 이야기와 실제 기록 사이의 틈을 짚었다. 그녀는 결혼 직전의 불안을 이유로 최수민을 먼저 위험한 사람으로 만들었고, 공통 친구들의 시선까지 그 방향으로 끌고 갔다. 최수민의 대응도 서툴렀지만, 다은의 공개 매도는 회복하기 어려운 상처를 남겼다. 후일담은 화해가 아니라 정정, 사과, 그리고 다시는 확인 없이 이름을 올리지 않겠다는 약속으로 시작됐다.","The judgment pointed to the gap between the story Da-eun wanted to believe and the actual record. On the eve of marriage, she made Su-min into a dangerous person first and drew their mutual friends in that direction. Su-min’s response was clumsy, but Da-eun’s public condemnation left the wound that had to be repaired first.",判決は、ダウンが信じたかった物語と実際の記録との隙間を指摘した。結婚直前の不安を理由に、彼女は先にスミンを危険な人にし、共通の友人たちの視線までその方向へ引き込んだ。スミンの対応も拙かったが、ダウンの公開非難が先に修復すべき傷を残した。,判决指出了多恩想相信的故事与实际记录之间的缝隙。她以婚前的不安为由，先把秀敏塑造成危险的人，也把共同朋友的视线带向同一个方向。秀敏的应对也笨拙，但多恩的公开贬损留下了必须先修复的伤。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v1].text,"판결은 최수민의 의도가 유혹은 아니었다고 보면서도, 방식의 책임을 더 무겁게 보았다. 다은에게 직접 말하지 못했다는 사정이 있었지만, 예비신랑에게 반복적으로 닿으려 한 선택은 오해를 키웠다. 다은의 공개 발언은 잘못이었으나, 그 전에 수민이 남긴 빈칸이 너무 컸다는 결론이었다. 두 사람은 정정과 사과를 나누었지만, 수민은 앞으로 어떤 경고도 혼자 우회하지 않겠다고 기록으로 남겼다.","The ruling found Su-min’s silence and detour to be the core responsibility. Even if the fiancé’s messages and the father’s money approach were real, her choice to keep delaying explanation while repeating contact made Da-eun more anxious. Da-eun had to retract the words she spread too quickly, but Su-min also had to answer for not showing the facts from the start.",この結末では、スミンの沈黙と迂回が核心責任として整理された。婚約者のメッセージと父の金銭接近が事実でも、説明を最後まで遅らせて連絡だけを繰り返した方法は、ダウンの不安を大きくした。ダウンは早く広げた言葉を撤回すべきだが、最初から事実を示さなかったスミンにも責任が残った。,这个结局把秀敏的沉默和绕行整理为核心责任。即便未婚夫的留言和父亲接近钱财都是真的，她一再推迟说明、只反复联系的做法仍让多恩更不安。多恩必须收回仓促传播的话，但秀敏也要承担一开始没有拿出事实的责任。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v2].text,"이 결말에서는 수민의 침묵과 우회가 핵심 책임으로 정리됐다. 예비신랑의 메시지와 아버지의 돈 접근이 사실이어도, 수민이 설명을 끝까지 미루며 연락만 반복한 방식은 다은을 더 불안하게 만들었다. 다은은 성급히 퍼뜨린 말을 거두어야 했지만, 처음부터 사실을 보여 주지 않은 수민의 책임이 더 컸다. 재판 뒤 수민은 피해 사실과 경고 이유를 공식 기록으로 남겼고, 다은은 그제야 자신이 오해한 지점을 알게 됐다.","The judgment held that Su-min had known the truth but tried to block it alone for too long. Even if she meant to protect Da-eun, that protection looked only like obsession and silence. Da-eun’s group chat comments had to be corrected, but Su-min’s own closure of the path to explanation carried heavier weight.",判決は、スミンが真実を知りながら長く一人で止めようとした点を重く見た。守る気持ちがあったとしても、その保護はダウンには執着と沈黙にしか見えなかった。ダウンのグループチャット発言は訂正対象だが、スミンが説明の道を自ら閉じた責任はさらに重かった。,判决看重的是秀敏明知真相，却太久都试图独自阻止。即使是出于保护，那种保护在多恩眼里也只像执着和沉默。多恩的群聊发言需要更正，但秀敏自己关上解释之路的责任更重。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v3].text,"판결은 최수민이 진실을 알고도 너무 오래 혼자 막으려 한 점을 크게 보았다. 보호하려는 마음이 있었다 해도, 그 보호가 다은에게는 집착과 침묵으로만 보였다. 다은의 단톡방 발언은 정정 대상이지만, 수민이 직접 설명할 길을 스스로 닫은 책임이 더 컸다. 두 사람은 친구 관계를 회복하기보다, 다시는 서로 대신 판단하지 않겠다는 선을 세우는 데 머물렀다.","Su-min believed Da-eun would be hurt less if Su-min remained the villain, but the ruling saw that judgment as the main problem. The warning was understandable, yet repeated contact and late explanation let Da-eun reach the worst conclusion. Da-eun apologized for the public stigma, while Su-min had to face how her silence shaped the case.",スミンは自分が悪役で残ればダウンが傷つかないと信じたが、判決はその判断を最も大きな問題とした。警告の目的は理解できても、繰り返しの連絡と遅い説明はダウンに最悪の結論を選ばせた。ダウンは公開の烙印を謝罪し、スミンは沈黙が事件の形を作ったことを受け止めた。,秀敏相信只要自己留下来当反面角色，多恩就会少受伤，但判决把这个判断视为最大问题。警告的目的可以理解，可反复联系和迟来的说明让多恩走向最坏结论。多恩为公开污名道歉，秀敏则必须面对沉默如何塑造了案件。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v4].text,"수민은 자신이 악역으로 남으면 다은이 덜 다칠 거라고 믿었지만, 판결은 그 판단을 가장 큰 문제로 보았다. 예비신랑에게 경고하려는 목적은 이해됐지만, 반복 연락과 늦은 설명은 다은이 최악의 결론을 내리게 만들었다. 다은도 공개 낙인을 사과했으나, 수민은 침묵으로 사건의 방향을 방치한 책임을 받아들여야 했다. 후일담은 조심스러운 거리두기와 공식 기록 정리로 이어졌다.","In this ending, Su-min remained both harmed and chiefly responsible for growing the misunderstanding. Her inability to speak about the old harm was understandable, but she hid the current warning in the same way, leaving Da-eun no clue to verify. Da-eun’s anger went too far, yet Su-min’s repeated silence gave that anger room to grow.",この判決でスミンは被害者でありながら、今回の誤解を大きくした主な当事者として残った。過去の被害を話せなかった理由は理解できるが、現在の警告まで同じ形で隠したため、ダウンには確認の手がかりが消えた。ダウンの怒りは行き過ぎたが、スミンの繰り返す沈黙がその怒りの場所を作った。,在这个判决里，秀敏既是受害者，也是放大这场误会的主要当事人。她说不出口过去受害的理由可以理解，但连现在的警告也用同样方式藏起来，让多恩失去核实线索。多恩的愤怒过了界，可秀敏反复沉默也给那份愤怒留下了生长空间。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v5].text,"이 판결에서 수민은 피해자이면서도 이번 오해를 키운 주된 당사자로 남았다. 과거 피해를 말하지 못한 이유는 이해되지만, 현재의 경고까지 같은 방식으로 숨기면서 다은에게는 확인할 실마리가 사라졌다. 다은의 분노는 지나쳤지만, 수민의 반복된 침묵은 그 분노가 자랄 자리를 만들었다. 재판 뒤 수민은 다은에게 진실을 한 번에 던지기보다, 자료와 순서를 갖춰 설명하는 법을 배워야 했다.","The conclusion did not deny Su-min’s hurt. It held that hurt could not justify a method that made another person guess in the dark. Da-eun had to correct her public words, but Su-min had to accept that bearing everything alone had become another source of harm.",結論はスミンの傷を否定しなかった。ただ、その傷が相手を暗闇の中で推測させる方法を正当化することはできないとした。ダウンは公開発言を正し、スミンは一人で抱えることが別の傷になったと認める必要があった。,结论没有否定秀敏的伤。它指出，受伤不能正当化让另一个人在黑暗中猜测的方法。多恩要修正公开发言，秀敏也要承认独自承担已经变成另一种伤害。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_procedural_caution_.variants_procedural_caution-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v1].text,"재판관은 판결 직후 감정적 확산을 멈추는 절차를 먼저 지시했다. 단톡방 발언은 정정하고, 예비신랑의 메시지와 아버지의 돈 접근은 별도 자료로 분리해 확인해야 했다. 수민의 과거 피해는 소문이 아니라 기록으로 남겨야 했고, 다은은 그 기록을 자기 분노의 반박으로만 받아들이지 말아야 했다. 관계 회복은 그다음 문제였다.","Immediately after the ruling, the Judge first ordered a procedure to stop the emotional spread. The group chat statements would be corrected, while the fiancé’s messages and the father’s money approach would be checked as separate materials. Su-min’s old harm had to remain as a record, not a rumor, and Da-eun had to receive it as fact rather than as a weapon for her anger.",裁判官は判決直後、感情的な拡散を止める手続きを先に指示した。グループチャットの発言は訂正し、婚約者のメッセージと父の金銭接近は別資料として確認する。スミンの過去の被害は噂ではなく記録として残し、ダウンはそれを怒りへの反論材料ではなく事実として受け止める必要があった。,法官在宣判后先指示停止情绪扩散的程序。群聊发言需要更正，未婚夫的留言和父亲接近钱财的问题则作为单独资料确认。秀敏过去的受害不能变成传闻，而要留下记录；多恩也必须把那份记录当作事实，而不是只当成反击自己愤怒的材料。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
